Price,Close,High,Low,Open,Volume
Ticker,CRM,CRM,CRM,CRM,CRM
Date,,,,,
2020-06-25,185.61485290527344,186.03863893625635,181.77128909778187,183.44668832058574,4022400
2020-06-26,180.5196533203125,185.49658627485132,180.3718297331301,185.2797683216473,7595700
2020-06-29,180.6773681640625,181.05187469016468,177.39554870839632,180.66751826948342,3972100
2020-06-30,184.61947631835938,185.17137112963675,180.4802501957734,180.79561221450086,4478900
2020-07-01,189.11351013183594,190.030061622359,184.7476157786125,185.3783549075073,4754600
2020-07-02,189.74424743652344,192.56286618123778,189.5077146262093,190.36513666484376,4200300
2020-07-06,194.85916137695312,196.56412554129017,191.03529685674513,191.62662138350154,5794200
2020-07-07,193.53855895996094,197.32299392873674,193.37102051497953,194.8000372828862,5431500
2020-07-08,197.382080078125,198.28876648396326,194.49448245237969,195.1350713684379,4233700
2020-07-09,197.83547973632812,199.8853858279824,192.8092660941173,199.09695809457563,6062800
2020-07-10,196.00238037109375,197.82560342182123,194.22842183248827,197.1652995565084,3783200
2020-07-13,185.61485290527344,197.3623773280229,185.30934078698633,197.10614475352526,5555400
2020-07-14,186.8172149658203,187.21143630635348,180.64779760703956,183.29887784984996,5854700
2020-07-15,185.3684844970703,189.32047262799153,184.0478768346607,188.26594745412274,7681800
2020-07-16,182.82582092285156,184.1562935735691,179.2976187070741,183.72265759739426,7350000
2020-07-17,185.06298828125,185.67401261745397,180.70694357648853,184.4322491167146,4324300
2020-07-20,192.2672119140625,192.48402990635472,184.56036840679118,185.18124262289393,5729000
2020-07-21,188.03929138183594,193.65681428478547,186.73838342641207,193.16404885403537,5376800
2020-07-22,188.54188537597656,189.09378018989435,186.13718793990128,188.01955528151825,2833000
2020-07-23,185.8119659423828,191.75473035829376,184.79687044585887,188.7094288307157,3639500
2020-07-24,185.7626953125,186.20618113960876,181.71216335396272,183.36784778530358,3908400
2020-07-27,188.19696044921875,188.78826988211006,185.92037176286837,187.15228521223275,3015700
2020-07-28,186.75807189941406,190.17786470926697,186.31458608192418,188.23636798305057,3114200
2020-07-29,190.80862426757812,191.7448755468563,187.00447466884188,187.3986809849568,3747800
2020-07-30,188.92625427246094,189.14307225485263,184.65890403794359,187.3395490584164,3587400
2020-07-31,192.0306854248047,192.1686591374612,187.9111587960489,190.20744740083745,3734000
2020-08-03,200.25,201.82684021264228,193.72579110050418,194.93798973961157,6557500
2020-08-04,198.4957733154297,200.4471201996612,196.02208124255307,200.06276376734277,4480300
2020-08-05,199.7079620361328,200.9497254386932,198.66330178727947,199.86565057430113,3559100
2020-08-06,204.78341674804688,206.91216666097432,199.4714068970135,200.03316661209368,5113300
2020-08-07,198.14097595214844,203.94575192682007,195.7067136042532,203.63037484365626,5423400
2020-08-10,194.3072509765625,198.56473609972556,192.88808425617276,197.50036105943326,5528200
2020-08-11,189.21205139160156,193.00633570186238,188.94595388227756,190.8184562652109,5015400
2020-08-12,189.8329315185547,192.59242067362766,189.3401661350776,190.20743802215924,3980300
2020-08-13,192.3164825439453,195.20409565025295,190.43411507909016,190.52282428128214,4711600
2020-08-14,190.66079711914062,192.65155852797386,189.73439575166043,192.39532593105653,2833000
2020-08-17,193.893310546875,194.21853747440983,191.6068721610562,192.51355857812084,3574500
2020-08-18,201.05812072753906,201.83669843293362,196.12061713691975,196.44584408547632,7284800
2020-08-19,202.1422119140625,204.10342351228925,197.13571391980986,201.04827218447966,7080700
2020-08-20,206.47857666015625,207.06990122456634,200.5653911680889,200.9004831081924,5175100
2020-08-21,204.52720642089844,206.96146870826956,203.2657281956219,206.9023392661483,5727800
2020-08-24,205.44375610351562,206.26173342976497,202.18163654075792,205.85767723277644,5699000
2020-08-25,212.92391967773438,215.1906433904561,207.74988328561125,210.13486587513398,27096500
2020-08-26,268.3797607421875,273.94800387288035,245.8603754378318,248.3143525989975,63253400
2020-08-27,272.3218688964844,274.2535007795197,257.065841788072,263.13671492505233,22817100
2020-08-28,267.1773986816406,271.7601107627087,263.53092278968705,267.35478700260813,28068000
2020-08-31,268.7049865722656,270.7351777650481,262.062518110988,266.0933357733965,16010100
2020-09-01,277.1805419921875,277.85069572880536,266.6649149523179,267.07885112847225,13293600
2020-09-02,272.6865234375,280.3835166917441,264.68401803687846,279.36842115597096,12963800
2020-09-03,261.1755065917969,267.81797404215274,253.68546707992365,266.66488986250994,14000600
2020-09-04,251.01470947265625,261.825999352921,239.6811044725661,259.1749189076882,14374300
2020-09-08,237.7790069580078,250.0094320694924,236.66535240445864,237.08913844439556,15229600
2020-09-09,246.8064727783203,249.7827800260968,239.4445714850098,242.83478482915802,9988600
2020-09-10,244.2145233154297,252.7985027807446,243.3965309868355,251.12308847219904,5945000
2020-09-11,239.58253479003906,247.66388404880422,235.98533847793823,247.0922744010127,5455200
2020-09-14,243.07131958007812,245.26904908661496,240.50893344619166,242.74609260660745,4255200
2020-09-15,248.0384063720703,248.29465402696388,244.9142752654691,247.73289420324298,4133600
2020-09-16,246.97402954101562,251.73413016882125,246.609372911721,250.98513215920119,5441200
2020-09-17,240.99183654785156,245.21977194722078,237.8184262843364,242.558826853685,5279500
2020-09-18,239.2671661376953,244.52004710003732,235.25606360620742,241.58316953015608,6595600
2020-09-21,241.50433349609375,241.58317776724948,233.37370412849504,235.51230423032075,5561600
2020-09-22,244.19480895996094,244.973386676703,237.76914423490015,243.16986359278846,3600800
2020-09-23,232.57540893554688,245.17049081657535,231.9446698521059,244.8945434074453,7507900
2020-09-24,234.11285400390625,236.48798693696438,230.24957491642115,232.42758965111202,4166800
2020-09-25,239.2277374267578,240.4202212017992,231.64900362420104,233.95514194846766,5117800
2020-09-28,243.10089111328125,244.98325863156535,238.70543197704484,243.97801296158008,4088300
2020-09-29,243.86956787109375,244.3130536769719,240.96225532366483,241.71125323941448,3983700
2020-09-30,247.68360900878906,251.71442639013114,242.65739589056324,243.0811669182612,8188500
2020-10-01,249.78277587890625,250.98512464652177,247.1809751931494,249.51667835479293,4318000
2020-10-02,244.26380920410156,251.26106870113315,243.6330701080592,246.1363116660381,4494500
2020-10-05,247.89056396484375,249.61524288602132,245.39717221326754,246.382703025369,3403500
2020-10-06,246.5206756591797,253.56722995768536,245.39717113981888,249.07319684223532,4448100
2020-10-07,256.2182922363281,256.96727514594056,248.55084925542192,248.55084925542192,4963200
2020-10-08,256.454833984375,260.79116362453254,253.36025273929013,260.37725751817965,4150400
2020-10-09,262.1314392089844,262.20040349305947,257.7162513038353,259.0959881254422,4225000
2020-10-12,263.2056884765625,266.09328617870386,261.4514450522026,266.09328617870386,4317000
2020-10-13,262.96917724609375,264.90083932109104,260.4068211575709,262.56513607405265,3713200
2020-10-14,258.04150390625,266.250991923906,255.00608241949405,266.0933033942547,5129500
2020-10-15,253.99099731445312,256.750471505963,250.34453638595235,254.37533868440738,5256800
2020-10-16,254.80897521972656,258.7215336820323,254.74984577806052,255.48899387489905,3092300
2020-10-19,251.3201904296875,257.69659060511515,250.8175751622978,256.0014765168914,3242300
2020-10-20,252.2663116455078,255.42985698646342,250.37409437732745,252.41413524536327,2989300
2020-10-21,250.55148315429688,254.57245049576886,248.20593015027612,252.73937770219226,2794000
2020-10-22,246.05747985839844,251.52717895775865,242.568707346324,250.21642115283038,3685700
2020-10-23,246.8951873779297,246.94446692695837,243.23886138730177,246.4812662345013,3159600
2020-10-26,238.47874450683594,244.5200532682425,233.94531174064764,241.75071405974342,5864100
2020-10-27,246.67835998535156,248.10737662464496,242.21390670533492,244.41163615853804,4285600
2020-10-28,234.98011779785156,241.8985487065308,234.56619663757263,241.06085649096906,4425400
2020-10-29,233.70875549316406,239.010915605104,233.69890559959737,239.010915605104,4589000
2020-10-30,228.90924072265625,234.30994523929664,225.35147397049934,232.40787803351517,5741200
2020-11-02,229.08663940429688,235.04910395886318,225.6767111392175,231.71800492707425,3953400
2020-11-03,233.69891357421875,237.45378335800595,229.90461413880837,231.6982873375132,4151400
2020-11-04,247.1119842529297,249.22101944432637,239.7205036702769,242.46027793653974,6505400
2020-11-05,256.454833984375,257.1447175963152,251.74399781636498,254.3753482919362,8961700
2020-11-06,256.3858337402344,257.96268904857067,250.80774079465945,256.2380101342058,3798600
2020-11-09,255.5284423828125,267.0000361286925,253.52781592278893,257.1742921666618,8777500
2020-11-10,244.07656860351562,255.2524845899541,239.38543223537576,254.3260832050523,6863200
2020-11-11,250.50221252441406,253.0251689763911,247.57519987171125,249.84190869034248,4163400
2020-11-12,245.8111114501953,251.28081086772352,242.7953893491819,243.82033485251677,5607000
2020-11-13,245.89976501464844,250.11783530146116,243.97798311448935,249.18158412323035,5160000
2020-11-16,246.27427673339844,249.82219342292026,244.58901254637416,245.90963517069966,5712600
2020-11-17,252.4634552001953,254.53304595817605,246.83606733808753,250.06860737582818,5090700
2020-11-18,253.43910217285156,258.8595215308408,252.1480592409388,252.69008914633255,5880500
2020-11-19,260.82073974609375,263.2254374843403,251.9608268146127,253.12374602749813,8084600
2020-11-20,254.30636596679688,261.18535142930904,254.08954799635595,259.776049659449,7286100
2020-11-23,253.91217041015625,257.95282263987525,250.92599824340851,257.4502223822545,5383600
2020-11-24,257.06585693359375,258.5145884502281,254.08956466772537,256.23801464923326,5797300
2020-11-25,243.24871826171875,262.2497508035863,241.50432454233797,259.9140476294708,26394900
2020-11-27,244.04698181152344,248.19605780314384,243.45565735267695,247.3682155911633,7395000
2020-11-30,242.24346923828125,244.04699237401428,232.65425893946608,241.92809216977858,18966400
2020-12-01,237.8578643798828,243.13044513230588,235.24619873944306,241.45504578142385,18872000
2020-12-02,217.58551025390625,222.72998273969563,212.51003214915625,222.21750246257264,52225500
2020-12-03,217.7727508544922,222.83837876909834,216.94490855825472,222.83837876909834,21395300
2020-12-04,222.5919647216797,225.2923242560081,218.61042730649967,220.58148870843146,20504800
2020-12-07,224.4053497314453,226.54394966357205,222.9763331454074,224.80942094980261,12864100
