Price,Close,High,Low,Open,Volume
Ticker,MA,MA,MA,MA,MA
Date,,,,,
2020-05-19,281.0025939941406,287.85536903307496,277.87097977652036,279.4947917583061,5211800
2020-05-20,288.8024597167969,291.0738371290177,285.50658062729974,285.8545212539416,4592200
2020-05-21,284.41436767578125,289.89463869666855,282.9548813085492,289.3533780895807,3944100
2020-05-22,285.0426330566406,286.86938035719226,283.20621090642436,285.18760831914585,2897000
2020-05-26,293.18084716796875,294.79498349869516,291.8373706141322,294.42769322604556,5246900
2020-05-27,289.7399597167969,294.53402389673823,282.3459276100671,293.82843840945355,5147900
2020-05-28,292.18536376953125,299.6277420645713,288.84113981066747,290.9095519303334,4520800
2020-05-29,290.82257080078125,294.2441051168777,288.8701388670319,291.8954172821435,4930100
2020-06-01,291.3155517578125,292.92001390957176,287.9326570935793,290.7356210589295,2841800
2020-06-02,293.4322204589844,295.8678935072853,291.5957981966269,294.7853721524849,4131300
2020-06-03,296.7958068847656,297.8009884733472,292.09840141712135,295.25900994989007,3429700
2020-06-04,291.286376953125,296.3607158182441,289.32430043847154,295.2202048286684,4147700
2020-06-05,301.4449157714844,301.7348663728957,295.42335264583687,296.5445441321284,5058200
2020-06-08,300.0240478515625,303.0879668396909,296.7764541850826,300.6522937122028,3724300
2020-06-09,301.06781005859375,302.981571624727,297.88791179255963,299.4150334084937,3314800
2020-06-10,302.6723327636719,305.484970841042,299.9080394381114,301.9377816017952,4089000
2020-06-11,281.50506591796875,296.2351413017179,281.3214207684661,294.804679501159,6505300
2020-06-12,287.8263244628906,289.95269749553535,281.1571957982132,288.79286570404673,4512200
2020-06-15,287.22705078125,288.9184978188207,279.0887611991661,280.2969376545737,5932900
2020-06-16,294.2924499511719,298.74819034265283,290.0686404924211,295.6745966694561,4013100
2020-06-17,293.59649658203125,297.192030195959,292.939226300407,294.79499795451056,2566400
2020-06-18,294.65008544921875,294.8917207448969,290.44562540512,291.7311121996694,2776600
2020-06-19,286.5793762207031,299.1444078931117,286.5793762207031,299.1444078931117,4533500
2020-06-22,294.25372314453125,294.7466684578007,287.7682417620223,289.57566858202574,3489200
2020-06-23,296.61212158203125,300.0433305044401,294.2344388625493,296.7570968399585,3801500
2020-06-24,284.1728210449219,295.29769150662275,283.25459499841963,294.7951006423005,5086000
2020-06-25,288.038818359375,288.40610856382887,280.94441279363275,284.3176305724105,3294800
2020-06-26,279.6590270996094,288.1355827997539,279.49473161374664,286.9467560022293,4922500
2020-06-29,283.1289367675781,283.34157703406726,275.60924661118844,281.5921396356109,3642200
2020-06-30,285.80615234375,286.67603324354167,281.27307321988906,283.2834652882184,4283500
2020-07-01,291.0931701660156,293.12288269823114,285.24557933339736,286.0574702455818,3801300
2020-07-02,292.3013610839844,296.6218008129867,291.22848516649105,294.14742855634677,3290100
2020-07-06,295.3460388183594,297.03748613171996,293.0263455450506,296.3898904675732,3013300
2020-07-07,289.8753356933594,297.4916840404591,289.3823903090367,293.04558922146003,3633100
2020-07-08,290.4947204589844,291.8400208919106,287.83318290273934,291.23028210782945,4115000
2020-07-09,285.1136169433594,291.04643165446885,281.21325527960227,289.9818105786283,5042800
