Price,Close,High,Low,Open,Volume
Ticker,NEE,NEE,NEE,NEE,NEE
Date,,,,,
2021-08-02,69.60863494873047,69.6969649648187,69.00802722795476,69.30833445765967,7520700
2021-08-03,70.14740753173828,70.52720364532887,69.2200031185287,69.55563422921882,6249400
2021-08-04,70.54486846923828,70.65968803638954,69.57329236783154,70.09441107118906,8050200
2021-08-05,71.09249877929688,71.20732512068022,70.2445830686205,70.47422901275213,6283700
2021-08-06,71.19847106933594,71.54293652090148,70.71268300244444,71.09247910784147,4634300
2021-08-09,71.1543197631836,71.66660423439501,70.76569597350122,71.50761963086852,5621600
2021-08-10,71.12782287597656,71.37513075976157,70.8363499821009,71.26031116761409,4506800
2021-08-11,72.75299072265625,73.67156756417583,71.5164447152786,71.66659494953556,9419300
2021-08-12,73.3094253540039,73.42424491961438,72.27602904761092,72.44384122217502,6762800
2021-08-13,73.70690155029297,73.79523157181264,73.15929315322444,73.53025498452271,3999500
2021-08-16,74.1485366821289,74.57249794255729,73.44194356626244,73.706913457724,8579700
2021-08-17,74.15735626220703,74.19268692175827,73.4154326275339,73.83938706488019,5257000
2021-08-18,74.56365966796875,75.04061353386666,74.0955401529121,74.39584743379682,9511700
2021-08-19,74.67845916748047,75.16424047095498,74.12200982131515,74.16617482100958,6968000
2021-08-20,76.20648193359375,76.33897021284307,74.21034361183641,74.66963541474955,7589700
2021-08-23,74.54598999023438,76.02984406214246,74.20152446806236,75.79136378455595,8837100
2021-08-24,74.31633758544922,74.61664480908185,73.67157160830087,74.39583325059438,5786100
2021-08-25,74.66081237792969,74.95228528871343,73.82173104660845,74.31634684287067,5930000
2021-08-26,74.36357116699219,74.70074478553424,74.23935144525578,74.62976015326569,5294000
2021-08-27,74.00865173339844,74.70073488260086,73.94653511129779,74.47891301326848,5974200
2021-08-30,74.48779296875,74.75398196245665,73.6537472094393,73.87556911437241,6001700
2021-08-31,74.52326965332031,74.92255306012363,74.09737547608918,74.3724324142787,6844000
2021-09-01,75.72110748291016,76.09377335547028,74.58538063378562,74.6652400241435,5862300
2021-09-02,76.73263549804688,76.75925304323444,75.79210602812726,75.79210602812726,5214000
2021-09-03,76.03166961669922,76.58178354563977,75.7566058827624,76.09377947220756,4621100
2021-09-07,75.44606018066406,75.85421164612809,74.94918131304992,75.80985132978647,6791300
2021-09-08,76.6971435546875,77.16740490720304,75.23311763703936,75.52592417446243,6230100
2021-09-09,76.16474914550781,76.90119933131342,76.08489652677666,76.56403254756106,4108300
2021-09-10,75.3573226928711,76.28010244455679,75.06451621244405,76.28010244455679,5508000
2021-09-13,75.0467758178711,76.25348731831643,74.87818903238549,76.20912023704143,6498800
2021-09-14,75.10001373291016,75.58802456748025,74.93142694106477,75.23310821228985,4658200
2021-09-15,75.07337951660156,75.54364070575728,74.5853687904221,74.82494015398835,5707000
2021-09-16,74.53214263916016,75.3928125122745,74.23046816829758,74.95804357566314,5380600
2021-09-17,72.43814849853516,74.47003761687075,72.35829587559073,73.99977634095485,15390400
2021-09-20,72.48252868652344,73.23672181839626,71.56862351041552,72.34943418808297,8994100
2021-09-21,72.68659210205078,73.52064453809355,72.5180120762832,72.6954668727122,6450700
2021-09-22,72.66883850097656,73.56500065916873,72.37603203798325,72.83741850162211,5662200
2021-09-23,72.10982513427734,73.09471443189763,71.99448023949316,72.91725970615828,6414300
2021-09-24,71.6041030883789,72.51801495775521,71.41777351388475,72.08323918113537,6113800
2021-09-27,69.88275909423828,71.68395147371314,69.69642954837528,70.99186836923174,8600900
2021-09-28,68.56069946289062,69.73191864626911,68.3300095959359,69.6343232529982,9257400
2021-09-29,69.51896667480469,70.12232237965497,68.72040665816965,68.87125066148147,7496100
2021-09-30,69.66980743408203,70.45949949066187,69.11969354881433,69.95373914664582,10186800
2021-10-01,70.28202056884766,70.61918727872663,69.22614660052832,70.11343382917602,7961100
2021-10-04,70.41513061523438,70.9120094071865,69.66093765760253,70.14007367961314,6027800
2021-10-05,70.5216064453125,70.89426553347457,70.17555812691546,70.47723936695076,5434600
2021-10-06,72.0300064086914,72.12760858458199,69.78516990214219,70.32641587045647,6876200
2021-10-07,71.79931640625,73.2988347300706,71.6839714465206,72.29620210312763,5753200
2021-10-08,71.1693344116211,71.8969099404141,71.1160993242233,71.87916716777046,3592900
2021-10-11,69.05757141113281,70.4151198818317,68.97771203490446,70.27315066607675,8798700
2021-10-12,69.9803695678711,70.25542653452587,68.82689307702218,69.29715438238676,7791200
2021-10-13,71.15158081054688,71.30241804819623,69.73191551430445,70.13119891742231,6260100
2021-10-14,72.2784194946289,72.62446098498576,71.16931041798141,71.30240486107202,6486000
2021-10-15,72.46477508544922,73.15685831522656,72.047748839438,72.70434652312107,14634200
2021-10-18,71.86143493652344,72.4559228900295,71.65736253936117,72.17198430359765,4942100
2021-10-19,72.78419494628906,72.8906718868144,72.06549421377625,72.50913797843188,5717500
2021-10-20,74.46116638183594,75.11776401472711,73.09474280102972,73.42304161747532,6942600
2021-10-21,74.36357116699219,75.15325658494523,74.28371853279042,74.71848755886782,4945000
2021-10-22,74.90482330322266,75.05566058210101,74.30146741824151,74.5055465604346,4732400
2021-10-25,74.78946685791016,75.25085339582007,74.47004280494689,74.88706902795263,3987300
2021-10-26,75.83644104003906,76.55514153398491,74.86042643567036,74.89591873739742,6969100
2021-10-27,75.42832946777344,76.61729173950766,75.20650754219902,76.31561717007108,4356900
2021-10-28,76.67936706542969,76.74147690583261,75.17985612728337,75.34843611153994,6568400
2021-10-29,75.71223449707031,76.71486680922257,75.36619295705911,76.45755265418197,7792600
2021-11-01,75.94290924072266,76.14698827808718,75.35730320080849,75.80982157446776,5135200
2021-11-02,75.79209899902344,76.51967450103136,74.87819392851591,76.17363290675117,7266400
2021-11-03,75.63238525390625,76.12927086140951,74.74509774628827,76.01391915296064,5723200
2021-11-04,75.20649719238281,75.76548593089458,73.79570641975734,75.56141357835234,6594000
2021-11-05,75.88968658447266,76.04939857956046,74.81606969450777,75.19760352891392,4885400
2021-11-08,75.05564880371094,75.95181110315244,74.56764472460381,75.88970124692183,5391000
2021-11-09,75.3661880493164,75.5702603445133,74.85155977274708,75.14436621660188,3917600
2021-11-10,75.59688568115234,75.74772968775527,74.98466196292938,75.36619582534232,5192700
2021-11-11,75.74775695800781,75.86310192743862,75.0379240567474,75.8364843782983,5370200
2021-11-12,76.5817642211914,76.90118818876495,75.44603756735876,75.74771876760701,6467100
