Price,Close,High,Low,Open,Volume
Ticker,LLY,LLY,LLY,LLY,LLY
Date,,,,,
2020-06-03,142.82461547851562,144.5662654758231,141.25151962953208,143.58307342626716,3190300
2020-06-04,141.12037658691406,143.7702920074094,140.18400627107405,142.52493206067408,3328700
2020-06-05,139.7158660888672,142.10359973258906,138.90121393608655,140.17467854708303,4578800
2020-06-08,139.7158660888672,139.75331462688985,137.19702684236168,137.41238808372586,4076400
2020-06-09,139.6409454345703,142.09423171646586,139.6222140228643,140.2214906065289,4302100
2020-06-10,141.39193725585938,142.702850164272,140.30574411010087,140.41811827930704,4940200
2020-06-11,134.91224670410156,142.55303247019106,133.94778635116262,142.18784859177612,4547400
2020-06-12,134.40660095214844,137.06590374738744,132.4683216535162,136.2793417524663,3973200
2020-06-15,132.51515197753906,133.80733350123958,130.7922194661394,132.96460579935317,3709900
2020-06-16,153.293212890625,156.77649782510375,145.1374199719841,146.37343582605655,15029300
2020-06-17,149.7911376953125,153.9018021826493,149.2573998386028,153.78006948805762,4711200
2020-06-18,150.8212127685547,152.60031111517492,148.13381954896033,149.070190107788,3631600
2020-06-19,149.76307678222656,152.14145119594966,148.18996715699708,151.90735860732866,6004900
2020-06-22,150.24066162109375,151.20512220703193,148.80801572983094,149.05146694496236,2647300
2020-06-23,149.20127868652344,152.50666555571917,148.8360947467729,150.6526558837456,2771500
2020-06-24,147.03822326660156,149.62260008418733,146.3827669311135,148.46151008643034,3096000
2020-06-25,152.49728393554688,152.9935591045818,146.7386116899418,147.60942930387455,3735400
2020-06-26,152.4691925048828,153.36810007917134,149.9878023956184,152.0010073093097,5290400
2020-06-29,152.36618041992188,153.7613773477426,150.78371228468532,153.42428345924324,2640300
2020-06-30,153.73330688476562,154.66031885387167,151.97294000266376,152.73139784653216,3296300
2020-07-01,152.90931701660156,154.94123943999267,152.17894911465936,153.86441899909562,2065100
2020-07-02,153.4430389404297,154.28578101630885,152.0384831018453,153.63032448254563,1960200
2020-07-06,156.2708740234375,158.17170501790935,153.57412237939144,153.99550053968372,2760100
2020-07-07,156.1397705078125,157.66605889359334,154.75394626043325,155.5498525598596,3273300
2020-07-08,158.3683624267578,159.014460419788,156.22406577487843,156.22406577487843,2781800
2020-07-09,155.85887145996094,159.8852675861787,153.2932253586048,159.07062979929617,2955200
2020-07-10,152.96548461914062,155.5685934519452,152.3849394844213,155.5685934519452,2245100
2020-07-13,151.76690673828125,156.37384710614452,150.79307358143876,154.13592256039203,3455600
2020-07-14,153.452392578125,154.2857616998326,151.2519163246886,152.5160221363017,2642900
2020-07-15,154.9224853515625,155.88694575495353,153.4711083221876,154.67903418251004,2346200
2020-07-16,154.5011444091797,154.91314974699847,152.25386075110768,154.45432302299463,1486800
2020-07-17,155.40005493164062,156.61732515497886,154.60413428910715,155.47495199853037,2935800
2020-07-20,156.4113006591797,157.03868138178026,155.18465775786552,155.89630838485914,1806200
2020-07-21,154.78208923339844,156.5892779390698,154.27644102260726,156.25218389450364,1540700
2020-07-22,154.35128784179688,155.29703105655315,152.00100336464956,155.00674424101345,1686500
2020-07-23,151.24253845214844,154.93183980791582,150.55897782962654,154.7445543131619,2408800
2020-07-24,149.38848876953125,151.19569060475737,148.36784872606725,151.19569060475737,2247900
2020-07-27,150.28744506835938,151.448549476075,148.49897422443644,149.44471744667865,2709700
2020-07-28,152.30062866210938,154.8850199205915,151.08335866179067,151.38298973809336,3483100
2020-07-29,151.45791625976562,152.65646926086205,150.8492811986028,152.18828404831257,3108900
2020-07-30,143.26467895507812,148.41471643385546,140.87693144825099,148.36789505374526,6638100
2020-07-31,140.72711181640625,143.58304461086666,139.27574901648987,143.38641481314616,5342700
2020-08-03,143.11483764648438,144.0605808229578,141.59792228571823,143.0773891199927,3615000
2020-08-04,144.99696350097656,146.07378375581996,143.34894243743787,143.62049785717028,3260000
2020-08-05,144.5193634033203,147.46893790530564,143.5455447482609,147.30038385108176,2386400
2020-08-06,143.15232849121094,145.6056146612924,141.3919473559817,144.06060903116386,2176200
2020-08-07,143.1991424560547,143.7328805318476,141.9350507765487,143.22724671762137,2017100
2020-08-10,143.26467895507812,143.72350561955116,141.8882132495382,143.19912616534805,1745200
2020-08-11,141.04551696777344,143.3958021787337,140.64287015461758,143.3958021787337,2103400
2020-08-12,142.84332275390625,143.42386789227777,141.0174031349313,141.19530152826326,2430400
2020-08-13,141.57308959960938,142.73043565551632,140.94265050081304,141.9118267815247,2077700
2020-08-14,141.22488403320312,142.7303852786873,140.34040312829546,140.95201929069015,1538000
2020-08-17,142.57984924316406,143.68074123740192,141.4789572489262,142.0058784402682,2704700
2020-08-18,144.0665283203125,144.10415939513652,142.22228978837,143.16322459175328,1959700
2020-08-19,143.29498291015625,145.28977484651244,143.0315222622933,144.72520811107552,1938800
2020-08-20,142.40106201171875,143.8218826769511,141.94001317176378,143.53959937966803,1830200
2020-08-21,140.44390869140625,142.4104731336595,139.21128652688728,142.40105459780798,3112000
2020-08-24,140.68856811523438,141.51658093373672,139.4935769602905,141.18726238510763,2268400
2020-08-25,140.83914184570312,142.37287046764982,140.49100049521107,141.47898510224712,2216100
2020-08-26,140.44390869140625,140.63210711814662,138.7031881042511,140.37805072806646,3029700
2020-08-27,140.1710662841797,142.02470909430482,140.14283938717486,141.68597197272038,3146100
2020-08-28,138.63734436035156,140.34043422772675,138.2986072229297,140.04874670668818,2102600
2020-08-31,139.6253204345703,140.0016886278328,138.3456484769411,138.6467545175721,4430700
2020-09-01,138.59970092773438,140.38747133073107,137.98808468432173,139.8323232364614,2358700
2020-09-02,140.716796875,141.1402146474373,137.85634715126457,138.1198077366711,2406800
2020-09-03,140.2180938720703,144.31115122760036,138.75023802829267,143.20085516641828,4226100
2020-09-04,141.99647521972656,143.5678346250618,139.21130187272334,139.98287530634494,4361800
2020-09-08,140.490966796875,142.37283631792621,139.72881193805327,142.03409922983602,4351200
2020-09-09,142.99383544921875,145.01683914061326,141.4318805331295,141.7235679683282,2328500
2020-09-10,137.58352661132812,141.70482679817874,137.11305907794443,141.02735240150383,3961300
2020-09-11,139.34303283691406,140.3780668729286,138.2045097548239,138.84433853525047,3001400
2020-09-14,140.1993408203125,141.62014776327015,138.75971115378024,140.28402154010112,3072500
2020-09-15,141.2154998779297,142.8997668928244,140.59447944929886,141.10259229364263,2923500
2020-09-16,142.0435028076172,143.66189721636465,141.88353128055243,142.7586079815997,3618800
2020-09-17,143.46432495117188,143.66191321185988,140.63211647361783,141.26254104406905,3620700
2020-09-18,145.0639190673828,145.37442928001022,143.05972331202682,143.05972331202682,13209800
2020-09-21,142.2505645751953,144.58409401063085,140.25578671485155,144.12303063303816,3501600
2020-09-22,141.0084991455078,142.61750407857264,140.3404290754565,141.99648362317734,2926400
2020-09-23,140.9614715576172,142.63633472689475,139.91703312216623,141.18730112873834,3545700
2020-09-24,140.02049255371094,140.82029280396668,138.66554426776088,140.44391030368925,3424200
2020-09-25,141.38490295410156,141.51663329379738,139.11726027487563,139.6253589115509,2440600
2020-09-28,139.3524627685547,142.62691216133635,139.16426430478083,142.08116820295157,2427100
2020-09-29,137.62112426757812,139.67236968078498,137.31061404806638,139.23953333789783,3308300
2020-09-30,139.27716064453125,139.68175568068946,136.49198756861836,137.75283664190943,5083900
2020-10-01,135.7674560546875,139.92639989510369,135.5510451025468,139.56884012915717,3809200
2020-10-02,136.63316345214844,138.26097681268448,134.8077474448581,135.18411566268972,3880000
2020-10-05,137.96926879882812,138.75965055340205,135.6639671450332,136.50141286675506,2790600
2020-10-06,135.6168975830078,139.0983524514454,135.42869919212893,138.2515027650548,2409200
2020-10-07,140.1616668701172,141.03672942207373,138.1762936872875,139.7476532232671,4602800
2020-10-08,144.4335174560547,144.847531138801,141.61071255463344,143.39848324918896,4686100
2020-10-09,147.61383056640625,147.86787258118514,144.9698065315006,144.98861488683914,4590600
2020-10-12,145.36500549316406,147.86788085798835,145.2991331732225,147.56678922296337,3242700
2020-10-13,141.2154998779297,145.2144728733912,139.77587074816563,143.96302783661426,5963900
2020-10-14,139.69117736816406,141.70477713098302,138.9854763154351,141.4977703402472,2710200
2020-10-15,138.11038208007812,138.23270817482424,136.79307935790024,137.85632571311422,3785900
2020-10-16,137.4894256591797,139.61594807256137,137.37651804697518,138.42095653245542,2918900
2020-10-19,134.365478515625,138.70318807255478,133.8103304864306,138.31740139835898,3158900
2020-10-20,135.10885620117188,135.6075506136316,133.71627639038977,134.8924451664795,2188700
2020-10-21,132.9635009765625,134.86419338824166,132.86941610634705,133.88561310682164,1983700
2020-10-22,133.283447265625,133.85741823410387,132.4836610685838,133.17053965134383,3056600
2020-10-23,133.97027587890625,136.15323673284288,133.34925558348866,133.83854560631974,2427200
2020-10-26,133.33047485351562,133.88562300868125,131.7779379836382,133.51865896539056,2947100
2020-10-27,124.10932159423828,128.04243738668626,124.08109469265015,125.16317856446717,11374600
2020-10-28,123.55416107177734,126.17937751805053,122.6132261592118,122.75437501061305,6188000
2020-10-29,124.72093200683594,125.26667600735901,122.67910486347249,124.20341490655301,4099900
2020-10-30,122.75438690185547,125.23845473735956,121.57821814721282,123.97759092066082,4335300
2020-11-02,123.85525512695312,126.03821644654067,122.31212259426204,124.71149490264975,3449500
2020-11-03,123.24364471435547,126.15114436168031,122.98018410050798,125.74653490343313,3628400
2020-11-04,139.81349182128906,143.0032600669319,126.94151126250827,126.94151126250827,12211700
2020-11-05,136.92483520507812,140.02050435916982,136.1532617825995,138.95724344783602,5731000
2020-11-06,134.30905151367188,138.68439301392905,130.8840490846406,136.48260881473618,6229800
2020-11-09,133.9232635498047,136.20032424256297,132.295450223179,134.1208518349156,5493800
2020-11-10,137.90342712402344,140.38749487444966,135.29703323289476,138.8820075345864,5377000
2020-11-11,136.209716796875,139.0325212034566,134.90181799612654,139.0325212034566,3046800
2020-11-12,133.38189697265625,135.68012480203333,132.27534817751175,135.17885359424815,3463400
2020-11-13,134.65867614746094,135.44366662320775,133.65616271113078,134.70595308097592,2142700
2020-11-16,132.96575927734375,136.4745712304204,132.40775861526296,135.30181160170278,4957600
2020-11-17,133.5426788330078,134.2614730414667,131.0931387720659,132.00108403437702,3619200
2020-11-18,132.5684814453125,134.69646237667015,132.53065702296897,134.20465829843843,2795100
2020-11-19,135.63278198242188,136.0867472163897,131.38627252978247,132.6441474602698,4626100
2020-11-20,137.60000610351562,139.11322860463298,135.09370833616055,135.09370833616055,5063800
2020-11-23,135.60443115234375,137.72294552795344,133.50482177558996,137.64728223863926,3794200
2020-11-24,137.04200744628906,137.7418821362558,135.34908623455829,135.61390056453516,4127000
2020-11-25,136.90016174316406,137.4581623931475,134.8762151968902,137.0420214232276,3223700
2020-11-27,139.4442596435547,139.8982249701312,137.47705731999312,137.75132412965667,1754000
2020-11-30,137.75132751464844,140.13467079251217,137.0420003607495,138.4039108052431,5842200
2020-12-01,137.66622924804688,140.0306533954269,137.3824954641013,138.73495358067856,3954400
2020-12-02,137.2879180908203,139.1132464850335,136.5502189600576,137.4770691238597,3757400
2020-12-03,136.2948455810547,138.55523414792248,135.36799549577728,137.7986156485685,4059600
2020-12-04,140.39950561523438,140.65486746869897,136.1908334403179,136.2570442447087,3058600
2020-12-07,139.42535400390625,140.2860078114653,138.53632826258584,139.31186626886074,2637200
2020-12-08,141.20338439941406,141.9978272886895,138.94299594909432,139.0091923075522,2754400
2020-12-09,149.43157958984375,150.32060522046177,145.34584846137727,146.20650216176682,8364400
2020-12-10,152.26889038085938,153.21465988633054,149.6018134484079,151.2001662216618,6430600
2020-12-11,151.36094665527344,152.43912332387103,150.43409657241176,151.05830791509916,3441900
2020-12-14,149.34646606445312,153.48892668491243,149.2708027722638,151.97570413501816,4390100
2020-12-15,158.35018920898438,159.10680773705732,149.4788806220058,150.78403279085106,6974300
2020-12-16,162.71966552734375,163.79784231371187,157.70708366986776,160.48764865347476,6009900
2020-12-17,163.26820373535156,164.46932068582953,161.82117746328112,162.41700247270538,3521100
2020-12-18,162.10487365722656,163.51407529561055,159.83503280995862,163.16414522640827,7356400
2020-12-21,159.62701416015625,159.83508465563213,156.8086244004839,159.7215969058456,3655900
2020-12-22,157.67868041992188,159.25811363522274,156.87477063243455,158.61499735026987,2447900
2020-12-23,156.50595092773438,158.88929438426203,156.49649842690772,158.36911821281566,1697300
2020-12-24,157.62197875976562,158.8325627989446,156.85590762589612,156.85590762589612,627200
2020-12-28,157.47064208984375,158.51099444674077,156.2506056270274,158.14214487134984,1482000
2020-12-29,157.54629516601562,158.6528438203691,156.91263129205072,157.59358653031413,1712000
2020-12-30,157.95297241210938,159.2581390509511,157.64086671885164,158.3596608359174,1413300
2020-12-31,159.6837615966797,159.96749540877536,157.27204584081812,158.00975952478737,1643600
2021-01-04,156.52484130859375,160.28899961470816,154.2550004397792,159.85395375664524,3164800
2021-01-05,157.3003387451172,157.62189680648763,154.34952905646267,156.23161494147075,2322600
2021-01-06,155.4088592529297,158.20832903705931,154.13206458897926,154.14151708920406,3619700
2021-01-07,156.8369598388672,158.05699615904848,153.00659043066472,155.27643148596377,3025500
2021-01-08,157.38548278808594,157.81107611417028,155.71146697877273,157.20578430053374,3438100
2021-01-11,175.85638427734375,179.03417039516577,172.14896954510095,174.96735863258144,11396500
2021-01-12,169.1035919189453,174.2485803819675,167.81734480318977,172.87720304220136,7179300
2021-01-13,175.44021606445312,177.44524248717528,169.61427335050007,170.07770553159696,7303900
2021-01-14,176.56570434570312,178.71260507950444,174.57013019034088,175.2227134324745,4413200
2021-01-15,180.42440795898438,181.3796297279027,176.66970279674726,176.66970279674726,6624600
2021-01-19,187.7163543701172,188.69996287862654,183.54552121964608,185.37084970038637,7729100
2021-01-20,190.34556579589844,190.82791748053006,187.9054787359245,187.99060895934605,5335800
2021-01-21,191.37648010253906,193.6179493869804,187.27182916147677,192.6532603755392,8698800
2021-01-22,194.96092224121094,195.33922426498287,189.68352675119863,191.0832615567114,6128800
2021-01-25,200.8341827392578,201.00441434227437,196.80519495894436,196.94706905942382,5959100
2021-01-26,201.18411254882812,201.66644985455292,199.17908559409105,201.02333344691988,6601500
2021-01-27,196.31338500976562,200.52205646213022,193.97733315494688,199.62357830980704,7358000
2021-01-28,198.72506713867188,200.35179170561372,196.31336664782668,196.72004057391408,5460400
2021-01-29,196.69171142578125,206.17777967561884,193.3720652143452,200.46533745089175,8401700
2021-02-01,192.1235809326172,198.50752390392572,192.08575650922356,198.1008500194416,5383800
2021-02-02,186.84622192382812,194.73393616684564,186.64761840842772,193.29637690343208,5314600
2021-02-03,186.27880859375,189.7119428307583,186.21259778696805,187.08270418917044,3679000
2021-02-04,190.68603515625,190.9319444534907,185.03033778916614,186.13688633285886,2924300
2021-02-05,190.82789611816406,191.91552515701022,189.95779000082797,190.68602204920862,2732200
2021-02-08,194.6109619140625,195.235158713185,190.9602916697507,191.40480441583932,2909300
2021-02-09,190.77117919921875,193.83546325569822,189.45656012320245,192.7005427002874,2661300
2021-02-10,193.3058319091797,194.4029280175576,190.70496572522896,193.38149520265034,3062700
2021-02-11,192.39413452148438,193.91367668275944,191.48239763146634,192.66954673788416,3544700
2021-02-12,196.8672637939453,197.75051008327674,191.0359891608854,191.51084870589537,2611300
2021-02-16,195.41424560546875,197.05727049275438,193.3723548271139,195.6231850189783,2741900
2021-02-17,196.07904052734375,196.29747189475017,193.99915307457135,194.70193603706994,3329900
2021-02-18,191.0074920654297,195.0912869079633,190.84604156476198,194.9773252584479,3919400
2021-02-19,190.8175506591797,192.6790063819754,190.25721989509364,191.01699803687887,3434900
2021-02-22,190.58963012695312,191.47287646308018,188.0064073974744,189.16505141644708,2263600
2021-02-23,192.29913330078125,194.03712111921342,188.69019755990615,190.23824444283215,3287700
2021-02-24,194.23658752441406,196.07904521136865,191.49189943686088,191.52988183105236,2848800
2021-02-25,193.57177734375,195.21478752794715,191.60585161288583,193.33434754001655,2386700
2021-02-26,194.5879364013672,196.5823522114637,191.9002297394634,196.30692557051873,3887900
2021-03-01,196.08853149414062,197.76953859673768,194.48350366928665,195.4332229037266,2797400
2021-03-02,193.8756561279297,199.39352176985128,193.83767374028938,198.38682184440398,3445300
2021-03-03,191.84326171875,194.037110561339,189.66841131614726,193.14437227231443,3660300
2021-03-04,190.4566650390625,194.4454969172664,188.6237141021656,193.54325216432372,4308400
2021-03-05,196.51589965820312,197.2281890746341,190.77960193416789,190.9125620455724,3875900
2021-03-08,196.620361328125,200.28627795474483,195.94606882336504,196.59187091195568,3300300
2021-03-09,195.74659729003906,201.49240053815407,195.69910843842234,197.86446674976665,4227300
2021-03-10,195.11981201171875,197.5795813281796,194.11311195117898,196.4874100153069,3400200
2021-03-11,194.89187622070312,196.82929694096273,193.9991378869768,196.12649954191843,4037300
2021-03-12,197.61753845214844,197.9784363225847,192.10916515333454,194.58793241322266,4541400
2021-03-15,179.64886474609375,183.466725015794,178.73712805252222,183.30527451109592,12388500
2021-03-16,181.30136108398438,181.98515996019802,177.81589390494239,181.90918069711176,6194200
2021-03-17,177.34103393554688,180.28516878363055,177.1795834362286,180.19019108211975,5134200
2021-03-18,174.6818389892578,177.68295502737493,174.55838535212337,176.6667630568645,4240000
2021-03-19,175.0237274169922,176.45781253959245,174.63435359767988,175.413115727868,6048600
2021-03-22,176.4958038330078,176.56229112963754,173.98854584992287,174.79581292622106,2666600
2021-03-23,174.44439697265625,177.27457031875116,174.03602471644803,176.03044061896446,3284700
2021-03-24,171.1108856201172,174.5963529193042,170.77849263566515,174.46339282721073,3931500
2021-03-25,173.88406372070312,174.40641211554353,171.15837458521287,171.89915431187268,2630500
2021-03-26,175.992431640625,176.56226885690117,173.44719158879957,174.79579087631993,2868200
2021-03-29,176.97068786621094,178.23381625265927,174.2829805540554,175.37516642537065,3002600
2021-03-30,176.17291259765625,177.4645312966332,175.42264080169608,176.20140301449237,2523600
2021-03-31,177.4265594482422,178.49024038417397,175.94498522689534,176.23941037097336,3621300
2021-04-01,175.92599487304688,178.6137020251567,175.37515598225312,177.42655299109222,2340400
2021-04-05,175.5935821533203,176.55279332751013,173.89359116310965,176.25838269442042,2864800
2021-04-06,173.60865783691406,176.2963646824457,173.314247228699,175.40362639201058,2488400
2021-04-07,173.15280151367188,173.96954606666526,172.10810465729693,173.70362586532693,3406600
2021-04-08,173.42820739746094,174.71982596777133,173.2952473016156,173.75110841714763,2393200
2021-04-09,175.21368408203125,175.83099570782596,173.23826659129912,173.35222824736866,2611200
2021-04-12,172.67791748046875,174.69131714584177,171.78517929176576,174.20695117578774,2876100
2021-04-13,173.3522491455078,174.40643806592738,172.070122393907,172.070122393907,3089100
2021-04-14,173.798583984375,175.194672129804,172.8963537964298,173.40919570075195,2002100
2021-04-15,176.57177734375,178.28127466089305,174.18798756556626,174.54887097750043,2586600
