Price,Close,High,Low,Open,Volume
Ticker,DIS,DIS,DIS,DIS,DIS
Date,,,,,
2020-04-09,102.095703125,105.5054044245818,101.1480193292125,105.43701525652808,31453600
2020-04-13,101.11871337890625,102.45719565001681,97.31821354000789,102.3008732881964,17306000
2020-04-14,103.59049987792969,105.16345819114487,101.50950881162339,103.0726951140502,19866900
2020-04-15,100.99170684814453,102.46696000210389,100.33711627665755,101.98823581424305,14157600
2020-04-16,99.67276763916016,101.33365929597055,98.56876884109244,101.14802834305632,18029300
2020-04-17,104.17668914794922,104.33301149812696,101.94914783493563,103.76635415952248,17926900
2020-04-20,99.90724182128906,102.44742049195786,99.6532217180641,101.19687145125077,17021000
2020-04-21,98.22681427001953,99.17449806632018,96.84925144351398,97.70900950392378,16101400
2020-04-22,98.66645812988281,100.26872503288897,98.56876038289175,99.45782702438899,11463800
2020-04-23,98.67623138427734,100.17102854827299,97.17166220930135,98.33428553856925,17132200
2020-04-24,98.86186981201172,99.57507013653074,97.23028673228625,99.43829178788707,13614100
2020-04-27,103.61981201171875,104.06922762322003,99.27219879425819,99.65322523561494,15518300
2020-04-28,103.766357421875,107.52777650842998,103.54165335375481,106.28699949378941,16503700
2020-04-29,109.66739654541016,110.10704014244446,106.06229221583126,107.41054649394263,20139800
2020-04-30,105.66173553466797,107.77203536217223,104.40141437282949,106.92205669650646,18638700
2020-05-01,103.07269287109375,104.45025566172613,102.06639194373764,103.91290688796313,13209100
2020-05-04,100.80607604980469,101.44112260007061,98.23658872324253,99.66299673164232,19514800
2020-05-05,98.73485565185547,102.76006727164769,98.57854073421646,99.17450673130334,30169800
2020-05-06,98.55899810791016,102.84799447307834,96.58547658984507,99.14519955548333,51992400
2020-05-07,103.1410903930664,103.18017098467519,99.48714079704457,99.5066773659186,20868800
2020-05-08,106.64849090576172,106.66802747350327,104.17669394335009,106.54102114853251,24079700
2020-05-11,105.29047393798828,106.3065469889552,103.9617710524202,105.9059839571105,20555900
2020-05-12,102.1543197631836,106.92204729651073,102.08593059547736,106.5507854256538,17049700
2020-05-13,100.55205535888672,102.13478571988487,99.26242569750836,102.09570512967821,21085800
2020-05-14,103.47327423095703,103.48303878870303,97.36707140231103,99.63369359414999,22002200
2020-05-15,106.54102325439453,106.86342507859442,101.8709933626683,102.56466451989877,29766000
2020-05-18,114.16156005859375,117.02414807895306,111.83632083793995,111.83632083793995,40044600
2020-05-19,111.7386245727539,113.79030714220444,110.81047731128923,112.45182485762177,20332600
2020-05-20,117.16092681884766,118.08907407116214,113.37019899024473,113.74145341885425,25749900
2020-05-21,115.11901092529297,117.53218323364364,113.81960930481797,116.59426401388085,17578300
2020-05-22,115.30464935302734,115.84199819923877,114.14203336900974,114.7966165424956,9288200
2020-05-26,118.167236328125,119.69134965076523,117.65920352315226,118.26494153826603,16466400
2020-05-27,118.73388671875,120.93211964724976,116.95576082585127,120.83442189675522,19345400
2020-05-28,114.06387329101562,119.17354729715575,113.33112892297912,118.80228538021278,18606000
2020-05-29,114.60121154785156,115.04085514648503,111.49437541644176,113.51674938710453,17745100
2020-06-01,116.03738403320312,116.89714211541377,114.23972159559989,114.56213087642888,10538300
2020-06-02,116.0178451538086,117.0925352813034,115.11901395291189,116.26209324886925,10753100
2020-06-03,119.36892700195312,119.632711659806,116.57472825232246,117.22931134546792,12584300
2020-06-04,120.84420013427734,121.63556164407558,119.04653012634114,119.14422788186941,14195100
2020-06-05,121.94819641113281,124.87917373950857,121.42061959756188,123.40391306381174,16581600
2020-06-08,124.35159301757812,124.50791538136481,121.08844193906684,122.2217492610781,13858100
2020-06-09,121.03958892822266,122.89587599568868,120.66833449627367,122.73955363242983,10882800
2020-06-10,119.36892700195312,121.24475054672527,118.14768655032644,121.16658936889472,11497100
2020-06-11,110.04842376708984,115.28510364773655,109.66739732591888,114.8943051954467,26078800
2020-06-12,112.83284759521484,114.30810817238375,110.29266890437837,112.52021033255589,18361900
2020-06-15,114.38627624511719,115.4023492734585,109.13982417814563,109.50131406301134,14156400
2020-06-16,115.71497344970703,118.70456758133511,113.37996238742001,118.45054748955354,12951200
2020-06-17,114.94316101074219,116.48681084082092,114.44489278379561,115.91038143045905,8921600
2020-06-18,115.64659118652344,115.8029060919683,113.2627273841415,114.19086716747003,9577300
2020-06-19,111.71908569335938,117.35633633059483,111.71908569335938,117.21955798325894,23496300
2020-06-22,113.25296020507812,113.51675233419508,110.50761387393023,111.5627674826767,12868000
2020-06-23,113.90754699707031,114.74776110649724,113.3018164441306,114.26903688959243,10187600
2020-06-24,109.49153900146484,113.33111946779543,107.4984735922231,113.18456911564256,22252500
2020-06-25,108.79786682128906,108.94441716204082,106.00366815203267,106.48239230821912,17240400
2020-06-26,106.5898666381836,108.64154913522829,105.53471308409424,108.39730104144058,15270900
2020-06-29,108.95419311523438,109.00304571854828,105.61288077511978,106.49217545774486,12584300
2020-06-30,108.94441986083984,109.47199662829948,107.4007701472202,108.934647850185,10565900
2020-07-01,110.409912109375,112.94031882227274,109.70647639577643,110.22428116999193,11930900
2020-07-02,109.59900665283203,112.45182264386327,109.42314772440625,112.3541248955957,10312000
2020-07-06,111.7972412109375,111.89493896067293,110.30244402378975,111.21104725866434,11933400
2020-07-07,111.01564025878906,112.4322836668278,110.01911132163443,111.01564025878906,10836500
2020-07-08,113.97593688964844,114.43511705611475,110.21451018894295,110.86910076146222,13629500
2020-07-09,114.12248229980469,115.1385553120014,112.72538283976681,113.82938904585181,13582900
2020-07-10,116.59426879882812,116.69197400138076,113.53628528698566,114.14202325505401,14207900
2020-07-13,113.54606628417969,117.36610297354802,113.2236569795052,117.18047947250052,15620200
2020-07-14,115.92992401123047,116.34025903826564,111.9047125617399,112.57883971605527,12425100
2020-07-15,118.1183853149414,119.28100122853917,116.94598993618165,118.83158560886582,15314200
2020-07-16,116.68220520019531,117.22931857101068,114.89430727988858,115.01154905386072,10210100
2020-07-17,115.92015075683594,116.80920997254458,114.36672895134643,116.16439885895575,9843500
2020-07-20,115.07994079589844,115.76383252469459,114.13225693323747,115.33396091824878,8947900
2020-07-21,115.89083862304688,117.620111853323,114.95292683413403,115.33395326544674,8946300
2020-07-22,116.2914047241211,116.55519684751863,115.21671456985906,115.4707346821299,7063300
2020-07-23,115.40234375,116.60404021511968,114.31788160116884,116.1253160312673,7255800
2020-07-24,114.90408325195312,115.49027723429876,112.87193715621808,113.03802408467484,8233300
2020-07-27,113.63397979736328,114.71844192082096,113.01847728966847,114.50350240750716,9413000
2020-07-28,113.5069808959961,114.15179202424551,112.04149224995751,112.80354515327987,6821100
2020-07-29,112.95008087158203,114.02477091530363,112.4615847195395,113.54604677338268,9496500
2020-07-30,112.99894714355469,113.61444968622739,110.76163360197523,112.26620282681358,9713500
2020-07-31,114.2494888305664,114.35695858635005,111.49437067672976,112.56906078070601,9601000
2020-08-03,113.67306518554688,114.42535351390529,112.69607277749944,113.49720625394392,10229200
2020-08-04,114.59143829345703,115.62704784140384,113.09664112968915,113.29203662610388,17293900
2020-08-05,124.67400360107422,127.31188015963549,120.44362462375621,120.53155781776726,53000200
2020-08-06,127.81015014648438,128.6015115880533,122.72001329369213,124.03895151426046,27238000
2020-08-07,126.94062042236328,128.9043847653671,125.69985075860001,127.22395657795002,16088600
2020-08-10,125.82684326171875,128.29864772181313,125.53375747109799,126.76476251486751,8529200
2020-08-11,127.48773956298828,129.7055015064576,127.00900793552883,127.52681269834066,13885700
2020-08-12,128.75784301757812,129.94001057544475,127.48776461482393,127.66361612004587,12204200
2020-08-13,127.94692993164062,129.30494875719663,127.4486542718856,127.63428521118878,6468600
2020-08-14,127.5268325805664,128.0641814486907,126.75501504833174,127.01879229545592,6507600
2020-08-17,126.39351654052734,127.14580494912943,125.58261096642532,127.10673180803701,7492200
2020-08-18,125.953857421875,126.60844053576604,125.40674406744193,126.46189764001463,6714600
2020-08-19,124.83030700683594,127.22394269306761,124.49813319173715,126.27625893820584,7624200
2020-08-20,125.17225646972656,125.49466573765133,123.6188421942239,123.88263430574786,4918100
2020-08-21,124.5079116821289,125.35789028491862,124.30274417615,124.78146835676746,6064700
2020-08-24,127.68314361572266,127.86877456346319,124.98664241014639,125.2015744844356,7613600
2020-08-25,126.80384826660156,128.07394148062772,126.33489604723209,127.8199288009114,5494400
2020-08-26,129.1388397216797,129.54918962129108,126.54005143970055,127.00900358647363,8447800
2020-08-27,130.65318298339844,133.22267763814605,129.76413127345887,129.9399827410117,13667600
2020-08-28,132.42153930664062,133.6525592341186,130.5066426092401,131.40547380095958,11020100
2020-08-31,128.83599853515625,132.4215592860919,128.23026794466983,132.13823801536455,11617500
2020-09-01,130.47735595703125,130.53597312386242,127.87855223754693,128.88485335541017,7351200
2020-09-02,132.27500915527344,132.79281396877386,130.194010435686,130.55550778475526,8187800
2020-09-03,130.17445373535156,134.0824227647293,128.98252198877384,132.12843825004043,12079200
2020-09-04,128.95323181152344,131.776739241772,126.44235419621447,130.6727330629934,11248300
2020-09-08,131.11236572265625,133.98472551467492,127.84921496763245,128.95322105431546,17257300
2020-09-09,130.2917022705078,132.43131793308632,129.2170047069276,131.19053345653833,8891800
2020-09-10,130.15492248535156,133.60370429951485,129.68597032997928,130.50664032881085,9853400
2020-09-11,128.71873474121094,130.66295477315126,128.07391624928468,130.66295477315126,7165300
2020-09-14,128.23025512695312,129.8715952368719,127.88830181685941,129.48080423195447,8391900
2020-09-15,128.22048950195312,129.49056771122065,127.99577051366144,128.4354290251845,7289100
2020-09-16,129.05091857910156,130.54571571262625,128.3767914585472,129.12907975763022,6601000
2020-09-17,127.22393798828125,128.7382790287506,125.64121523910028,127.5463472349143,6723500
2020-09-18,125.6705322265625,127.7808243974737,125.17225658127096,126.52051081057228,9916300
2020-09-21,122.52461242675781,123.97055690977172,120.74647921966073,123.08149776008317,10352700
2020-09-22,124.283203125,124.53722323774764,121.83095009782903,122.37807091404399,6978800
2020-09-23,120.44361877441406,124.37113229532686,120.07236435537456,124.14642076942118,8323600
2020-09-24,119.67179870605469,120.95166383704422,118.00114257254619,119.12468533943968,8480000
2020-09-25,121.14705657958984,121.33268751926164,118.19654283614035,118.56779726162354,6851800
2020-09-28,123.09127807617188,123.94126420064468,122.48554752081371,122.85680197260939,6283700
2020-09-29,122.51484680175781,123.38436942974546,120.83441870375822,123.02287956322124,7405800
2020-09-30,121.22521209716797,122.66139203860179,120.40453465040862,120.40453465040862,13642500
2020-10-01,120.47293090820312,122.5832380779289,119.6034082652681,122.06543329661484,8908300
2020-10-02,119.73042297363281,120.83442171489466,118.89020890369528,119.18330215473779,6490200
2020-10-05,120.53155517578125,120.756259253814,119.51548218443797,120.42408541537932,5919200
2020-10-06,118.14769744873047,121.3326949274503,117.83506016242957,120.29707786031659,9052000
2020-10-07,120.08214569091797,120.47293670810123,118.14769735887302,119.14422637886771,10187800
2020-10-08,120.25798797607422,120.90280652204473,119.60340487312375,120.73671960706213,7404600
2020-10-09,122.1045150756836,122.66140045302694,120.49247610320741,121.00050887834882,11502200
2020-10-12,122.09473419189453,123.04241795640378,120.88326577470148,122.02634502609799,10958200
2020-10-13,125.99295043945312,128.33772631036064,124.95733339414623,126.81362050349861,22389000
2020-10-14,123.6774673461914,126.52051887719225,122.40738166761707,126.16880100832904,11531500
2020-10-15,124.42975616455078,124.46883675611464,121.56716805377899,122.1240534393078,7744000
2020-10-16,123.89239501953125,125.17225258698312,123.423442875151,124.86938734982671,6291700
2020-10-19,121.37177276611328,124.46883697792674,120.86373252873841,124.43952839766679,6576900
2020-10-20,122.0751953125,122.83725563272112,120.79533767560488,121.71371290114752,6161200
2020-10-21,123.71654510498047,124.6251483364302,120.9907354106313,121.49877563351743,6591500
2020-10-22,124.62516021728516,125.15274451265705,123.07174572883241,123.75563749346044,5177700
2020-10-23,125.39698791503906,125.54353082061253,123.44299554568224,125.15273980060208,5439900
2020-10-26,121.20568084716797,124.18551079839496,120.12121863238443,124.18551079839496,8578900
2020-10-27,120.47293090820312,121.74302401448554,120.19937422780026,121.17636663144505,6813800
2020-10-28,115.74430084228516,118.73389545990248,115.59775047882405,118.2258626476133,11654700
2020-10-29,118.74365234375,119.80857043843062,114.53281765685735,115.44142084992566,9583700
2020-10-30,118.46033477783203,118.94883100372,116.3500275041428,117.86436878593985,8090200
2020-11-02,117.3660888671875,120.10167044143626,117.05345161188994,119.42754333157022,9186000
2020-11-03,121.16658782958984,122.19243277746796,118.57756406812047,118.81204014477315,8144900
2020-11-04,122.19244384765625,123.9412612050683,120.5706402775773,120.73672720300897,7483000
2020-11-05,124.03895568847656,125.66075921580618,122.90564836697136,123.86309675622535,7654800
2020-11-06,124.52745819091797,125.09410815339243,121.74303116769882,123.35507021920283,6259700
2020-11-09,139.309326171875,144.28221331866027,134.89333178257166,137.0329323616508,35634700
2020-11-10,138.8404083251953,139.09442101491717,134.50255912892416,136.74964491798713,18115400
2020-11-11,134.64910888671875,138.732930240921,133.47670600075875,138.2151254263015,9600900
2020-11-12,132.40200805664062,135.30367654213725,131.01468070217038,133.20313403531998,13768200
2020-11-13,135.1766815185547,137.94157205430093,133.3790189147303,137.6582358838642,21062300
2020-11-16,141.34149169921875,141.40988832436693,138.31282413999273,138.31282413999273,16382500
2020-11-17,141.17539978027344,141.4978090565874,139.28003216615417,141.07769457858288,9354900
2020-11-18,140.58920288085938,142.1328526890593,140.05186897754245,141.17540429430483,9456200
2020-11-19,138.4593505859375,140.00300021596917,138.4398065656861,139.2898000078478,8892500
2020-11-20,137.82432556152344,139.3288873039973,137.61915059732559,138.44960010365455,8481600
2020-11-23,142.621337890625,144.35061850987958,138.43981186007994,139.17255611647525,12887000
2020-11-24,148.00457763671875,148.36606003860206,144.44832605095232,144.75119129660808,16711700
2020-11-25,145.6597900390625,146.81264879696602,143.85236308463192,146.81264879696602,9552000
2020-11-27,143.74490356445312,146.89082043787437,143.15870213289173,145.5718746707221,5306400
2020-11-30,144.60462951660156,145.2689920535676,142.92420151498854,143.6764897838748,9710100
2020-12-01,146.0017547607422,147.91665162291045,145.57187569560023,146.12876855027645,8825500
2020-12-02,150.0758056640625,150.4665966674938,144.92705145600263,146.05060167937967,10601900
2020-12-03,149.71434020996094,150.886728260861,148.62987790864074,149.91950029231393,9063200
2020-12-04,150.59361267089844,151.1211820240759,149.29421094914855,150.15396905863034,6033300
2020-12-07,150.14418029785156,150.33959069806954,148.75685292108275,149.6556841127476,6815500
2020-12-08,150.1832733154297,151.31658808026205,148.7470932910365,148.91318021054659,7900600
2020-12-09,150.87692260742188,153.83722316563973,150.34935329378837,152.69412898861327,10804300
2020-12-10,151.13095092773438,151.76599000021815,148.99133526880286,149.7924761616917,8993200
2020-12-11,171.6771240234375,175.32130188978826,161.52617250153438,165.7760809499925,87410700
2020-12-14,165.40480041503906,173.22073886434777,164.92606881823988,169.8012657927752,30939400
2020-12-15,169.9380645751953,170.4558693671739,163.95887571221462,166.56744369474484,18802600
2020-12-16,169.1369171142578,170.8271246758007,167.671428535081,169.9869106274305,11105800
2020-12-17,169.55702209472656,170.81733564282624,168.00360786566515,169.82081419836413,9004600
2020-12-18,168.91221618652344,171.79434079772236,168.3162502235796,169.60588735298768,21172100
2020-12-21,166.76283264160156,167.9840731232962,164.3203516782123,166.17663124729984,11424200
2020-12-22,166.52835083007812,167.5053432255702,165.26803719929055,166.08870723365087,6419200
2020-12-23,169.55702209472656,171.90179772698082,168.33578168048584,168.98060019705773,9994000
2020-12-24,169.73287963867188,170.56332911319106,168.41394888867842,169.9869071948742,2721000
2020-12-28,174.74488830566406,175.78049802471057,171.0225490707911,171.70644087509316,13145400
2020-12-29,173.22076416015625,176.0540362986918,172.16561052648683,175.8684053481775,6875400
2020-12-30,177.00169372558594,179.18038238686833,174.2661122959511,174.393126065797,11680400
2020-12-31,177.01145935058594,179.18038346871387,176.1224076794553,177.05054739126044,7073500
2021-01-04,173.59201049804688,178.3890469815728,170.70988576640698,178.06663768574762,13426600
2021-01-05,174.33453369140625,176.1908133676458,172.14606525510268,172.14606525510268,7771800
2021-01-06,174.9988555908203,177.4315717788343,173.20119334093306,174.21727367884804,7517800
2021-01-07,174.4713134765625,175.8097883623356,173.49432102674933,175.37014474146403,7300800
2021-01-08,174.5787811279297,175.87818285937004,172.5368705104041,174.69601545001643,7894500
2021-01-11,174.96957397460938,177.08964579832917,173.26961665564124,173.66040767184222,6461300
2021-01-12,171.94090270996094,174.217296855326,170.8368964962388,173.2207604049549,8349800
2021-01-13,172.06790161132812,173.6408600163736,169.74266977044624,170.38747344291724,6839500
2021-01-14,169.43978881835938,174.24660465982265,169.41048023827787,172.9374234827236,8951200
2021-01-15,167.49559020996094,170.18231948269772,166.2548056080258,168.97084346202925,12232500
2021-01-19,168.29672241210938,169.71337346100526,167.4955963154156,168.14041494223025,7834700
2021-01-20,169.64495849609375,173.78741160850666,169.0196839609862,171.1886082657044,9809200
2021-01-21,167.33924865722656,170.97366139492487,167.08523601279052,169.2541602242466,8416400
2021-01-22,168.80474853515625,171.21792099659905,167.93522588075484,169.99668047593858,9517200
2021-01-25,167.9352264404297,169.12715838518434,164.88701486117318,167.9352264404297,7833700
2021-01-26,165.65882873535156,169.36163827468155,165.16056797880307,169.01968497205434,7523200
2021-01-27,159.27908325195312,162.51292598425132,156.82683748731023,161.21352419341534,18239200
2021-01-28,167.9254608154297,168.90245322900287,162.1318880509257,162.3468275745295,14449100
2021-01-29,164.30081176757812,165.90307872334554,161.97556506177716,164.9163217562245,12848800
2021-02-01,167.03640747070312,167.77891639749123,164.1640471603487,166.90939367633217,8140400
2021-02-02,172.8885955810547,175.62416259509305,168.82430329202316,169.7719871889301,12215200
2021-02-03,172.37075805664062,174.32474281220766,171.71617495245212,172.92765086768313,5508600
2021-02-04,176.0833282470703,177.20687840173642,172.42938637450962,173.50406902208383,9035400
2021-02-05,176.99195861816406,178.12527345593543,175.2040606174701,177.5293074557041,6640500
2021-02-08,185.62855529785156,186.25382983517758,179.0827092241557,179.62005802366735,16085700
2021-02-09,183.87974548339844,184.89581101624373,181.75965886444422,183.84065743921926,11270800
2021-02-10,185.26705932617188,186.31243336171548,181.53494148965225,185.60899769522715,11464600
2021-02-11,186.51763916015625,186.84981302768546,183.74298407657886,184.82743142509088,17507900
2021-02-12,183.35215759277344,189.38997823432248,182.2676954580531,188.55952875082903,27233800
2021-02-16,182.06256103515625,184.10447181255162,180.60683682181113,182.99070094236117,11630700
2021-02-17,182.1504669189453,183.31309026961253,177.96894060564003,181.09531332945878,11391800
2021-02-18,178.7895965576172,182.11136451964344,178.63327420681787,180.53840627056,12380900
2021-02-19,179.4246368408203,180.52864295280128,178.58442283415835,180.0303822273943,8834500
2021-02-22,187.3480682373047,189.55608073165314,177.35343957370196,177.55861454912406,18799600
2021-02-23,192.55543518066406,194.36287714610313,184.31939612025437,189.1359616627037,23191400
2021-02-24,192.9657745361328,195.984692553764,190.83593813866045,193.03417116373032,16205900
2021-02-25,186.5860137939453,193.40543182364794,185.99982726899583,193.18071282674836,12712000
2021-02-26,184.69064331054688,187.201521023626,181.1832440475563,185.6969592334693,15844000
2021-03-01,190.49398803710938,192.36981179462668,186.98658864010133,188.7842512109235,10709900
2021-03-02,189.47792053222656,193.4054344050115,189.03827690571615,191.58822782874282,8371400
2021-03-03,187.8365478515625,192.28186612044382,187.78771015919673,190.15202990771115,8750300
2021-03-04,183.70388793945312,188.05150133102862,179.88384390791492,185.53085903813593,12542600
2021-03-05,185.61880493164062,186.18546235374595,179.12179605487242,184.79811992613378,10266400
2021-03-08,197.26454162597656,198.34900380038167,189.33135309760758,192.77037056447116,25093200
2021-03-09,190.03480529785156,197.05938373922154,189.8980269445278,195.58413043496367,23331000
2021-03-10,190.5721435546875,194.22610065844725,190.20088165586034,192.77037655153373,13662100
2021-03-11,192.22325134277344,194.47033680507172,190.9043056627208,192.83876131449412,11933900
2021-03-12,192.62384033203125,193.84508092821062,190.68938449412323,192.00833030108578,13249100
2021-03-15,192.23301696777344,193.97206222644417,190.32788479200727,193.97206222644417,10311400
2021-03-16,189.77099609375,192.0669191312452,188.4422859248059,191.58820242910414,9680700
2021-03-17,190.7480010986328,191.6761408949275,187.3676008431067,188.9894118011834,14418700
2021-03-18,187.8560791015625,190.5916605354868,187.32850981657143,190.46464676544176,9644500
2021-03-19,186.74232482910156,189.53652366082252,185.39407056042506,186.52738531068297,28354600
2021-03-22,188.4227752685547,191.81294045636432,187.58256111724148,188.81356630779325,8838500
2021-03-23,184.3877716064453,187.91471476921413,183.64526274870698,187.18197046870307,10701200
2021-03-24,180.4700469970703,186.11706217923458,180.39188581195293,185.68718311494996,13549100
2021-03-25,182.60963439941406,183.3912312210802,176.84537088388086,177.66605574587598,9609200
2021-03-26,181.6424102783203,184.6320043911799,178.36949495216214,184.48546150632197,10196100
2021-03-29,180.59706115722656,181.6619793546593,178.93616205858478,180.9780876181301,7544700
2021-03-30,181.2613983154297,182.03323065777784,179.33672209973835,179.60051422122504,5929700
2021-03-31,180.27464294433594,182.5998747335598,180.17693774063935,181.55450061106745,8478000
2021-04-01,184.6222686767578,184.74928246862345,181.32002935002706,182.14069944887737,7749400
2021-04-05,184.16307067871094,187.2601348529224,183.76250020972645,187.0647393509879,7405300
2021-04-06,185.36474609375,186.87908715000674,183.54753980778585,184.16304973120387,7926200
2021-04-07,183.24468994140625,185.95096303082076,182.64872398830892,185.43315825770415,6238700
2021-04-08,183.01022338867188,183.72342366598377,181.3591038486548,182.89297416350814,7763000
2021-04-09,183.5670928955078,183.88950216142769,181.86712083185395,183.84064956215735,6089300
2021-04-12,182.19931030273438,183.528020506598,181.2125384797122,183.43031530766027,6662500
2021-04-13,181.22232055664062,182.15046032904752,180.35279794135326,181.3200108492663,6826500
2021-04-14,183.14700317382812,186.01934832789436,181.43726646159482,181.69127912063277,9089900
2021-04-15,181.65219116210938,184.55385980486375,181.42748708255698,183.76249834006182,7262500
