Price,Close,High,Low,Open,Volume
Ticker,HON,HON,HON,HON,HON
Date,,,,,
2020-01-02,148.80630493164062,148.81452674342253,145.80202559050517,146.09833062580944,3031701
2020-01-03,147.21780395507812,148.01619954552953,146.0243214771813,146.78980315444878,2976317
2020-01-06,146.1065673828125,146.8226512182012,145.6291826010417,146.3781936603175,3477852
2020-01-07,146.1889190673828,146.56753560729857,144.5262736966592,145.99138232055174,3185971
2020-01-08,146.3123321533203,147.41526750840745,145.46455278875146,146.23825589724703,2700776
2020-01-09,147.39059448242188,147.68691287049683,146.55928528423613,147.08605428180735,1898660
2020-01-10,147.06961059570312,148.07377782977753,146.62513963623616,148.07377782977753,1773674
2020-01-13,149.20140075683594,149.2590200753012,147.07784104130786,147.53876893809638,2399876
2020-01-14,148.52647399902344,149.1602598859248,147.75277070300422,148.55940122930252,2324863
2020-01-15,148.75698852539062,150.1644647351918,148.03266923072988,149.2179165628164,2759449
2020-01-16,150.0162811279297,150.20558272797624,148.80634194852468,149.39073035272304,2350539
2020-01-17,150.81466674804688,151.49782347751523,150.23850019512292,150.51012651953204,2767088
2020-01-21,148.9215850830078,150.87231391919687,148.54296851216233,150.65830687566827,2322105
2020-01-22,148.19723510742188,149.70349258898415,147.9996983854335,149.440101409355,1996484
2020-01-23,147.81040954589844,148.60058322414895,147.35771670301122,147.99972448817147,2582474
2020-01-24,145.7938232421875,148.37008923333082,145.26705417468833,148.09024108411754,2903957
2020-01-27,142.8389129638672,144.32046483647582,142.78129365231354,143.4397581900362,2643482
2020-01-28,144.4192352294922,145.48102163765967,142.59198078715377,143.31629978418383,2311282
2020-01-29,144.5921173095703,146.29591159950826,144.55919007908042,145.68681780004968,2333139
2020-01-30,146.78973388671875,147.14365822746666,143.0529004896083,143.0529004896083,3263742
2020-01-31,142.57554626464844,146.43582759318602,141.02813967766951,146.43582759318602,5835500
2020-02-03,141.01165771484375,144.55094156369478,140.47665356486232,143.5961585715824,3758805
2020-02-04,144.2135009765625,144.91312806854586,143.2175687588274,143.28340990050484,3175043
2020-02-05,145.6045379638672,146.20538337418603,144.36989325767354,145.61275977841956,2990004
2020-02-06,145.1518096923828,146.50990133927974,144.99542200860108,146.50990133927974,2575578
2020-02-07,144.27108764648438,145.45633453213435,143.79370283234536,144.74025064819287,3453025
2020-02-10,145.6456756591797,145.78560640129325,143.3080953674888,143.97480852053783,2546082
2020-02-11,147.45645141601562,148.10669419274484,145.8514256568198,146.71567542156612,3128359
2020-02-12,149.1273193359375,149.50594913665964,147.37414103081286,147.7280654169317,3130799
2020-02-13,148.25486755371094,148.9380376535236,147.07785560520009,148.42771220075528,2106828
2020-02-14,148.82276916503906,149.6870188779082,148.13959920220736,148.57584829019956,2640829
2020-02-18,147.67869567871094,148.5594024864895,147.29184402742757,148.23840529632156,1929535
2020-02-19,148.86395263671875,149.53888761802276,147.74455997789423,148.01617300304565,2614835
2020-02-20,148.7322540283203,149.97512045349814,147.34123504696015,148.9215689559766,2479345
2020-02-21,148.05731201171875,148.9709326412534,147.12722110567373,147.83506988256005,2058764
2020-02-24,144.2628631591797,145.99136276428501,142.77307596696625,143.57970645092203,3399762
2020-02-25,138.1143798828125,145.31642126715278,137.31598457363322,144.56741013582243,4341824
2020-02-26,137.60411071777344,141.63725088594092,137.26664318030998,138.76466590988815,3619814
2020-02-27,132.0347137451172,138.0592362388044,132.00988800506488,134.89802055164694,4192329
2020-02-28,134.202880859375,134.202880859375,124.64474357708549,127.23495373787975,10141144
2020-03-02,135.91590881347656,136.94205731200208,130.412740010503,134.96422414087024,7156339
2020-03-03,133.9711456298828,139.17639076321183,132.8705068016258,135.9489782774175,6481119
2020-03-04,141.6673126220703,142.2797031367551,135.93243334266438,136.46206693400347,4808983
2020-03-05,136.47865295410156,138.95301468000278,135.07182503773504,137.78617789238962,5723777
2020-03-06,135.7421112060547,136.64413088297286,130.4044435633173,131.42232561589438,5327918
2020-03-09,126.49844360351562,130.13964157308942,123.91651296879495,126.20053471378333,6205789
2020-03-10,133.8056640625,134.01254969990188,126.90394740889087,128.97280378290972,5811734
2020-03-11,126.93702697753906,130.3216874623598,125.42263015567283,129.78378753754794,5121341
2020-03-12,111.5943603515625,120.39115243071629,111.2550663279946,118.66159026003518,7607901
2020-03-13,123.64339447021484,123.86683949543641,114.21766658921257,117.63543228468549,6710613
2020-03-16,111.94193267822266,118.52918745705863,102.62378625416888,105.92569000658642,6250351
2020-03-17,109.07036590576172,117.48648638128445,107.73801541003826,112.73638295022813,9044813
2020-03-18,98.98258209228516,102.72308260199208,83.6647400095529,100.89421081007534,8099568
2020-03-19,98.4446792602539,101.30797904696324,92.70152026359487,97.44334996148912,7229760
2020-03-20,93.09874725341797,100.26528043511426,91.67537359241093,100.04184877930705,7216073
2020-03-23,85.94876098632812,91.92363147121475,83.64818678841272,88.95274225481117,8700624
2020-03-24,98.89984130859375,98.91638733631152,90.4092304382283,91.0298940439508,6152845
2020-03-25,107.2911376953125,111.99986931423227,99.13982743142351,99.5453256959366,7595805
2020-03-26,113.7046127319336,115.35141813498436,108.54073136129004,109.0951907700443,5935658
2020-03-27,108.63174438476562,111.89226932559359,106.04153443840887,108.75587976839174,4164319
2020-03-30,109.02898406982422,110.69234886047919,107.6883606014342,108.20143483201012,5342878
2020-03-31,110.71717071533203,112.63707255389957,107.5807741523991,109.10345746184093,5619056
2020-04-01,107.34078216552734,108.64002702954467,103.85681879914264,106.15739297674503,4505112
2020-04-02,109.90617370605469,110.18754324918437,105.21400180201958,106.42221010947276,3717956
2020-04-03,105.47052764892578,109.93098771106186,104.70918272972052,109.6496248967618,4277422
2020-04-06,110.89095306396484,112.0246908800292,109.65791228837236,110.49373452705582,5171632
2020-04-07,111.91710662841797,117.69336490164076,111.71850071216483,116.38585362365284,4298854
2020-04-08,115.23555755615234,116.17068269619703,111.89227550817473,113.10049046873148,4127927
2020-04-09,118.6946792602539,121.06972369847321,115.60794142310048,115.85619877296682,4631265
2020-04-13,114.15148162841797,118.51263918378979,112.96808566964323,118.14023969924787,3200294
2020-04-14,116.34447479248047,118.94296486033886,114.65628421965506,116.44377775601251,3699283
