Price,Close,High,Low,Open,Volume
Ticker,T,T,T,T,T
Date,,,,,
2020-01-02,18.787166595458984,18.961211803225655,18.7146481658529,18.93220467556124,43165445
2020-01-03,18.88385772705078,18.95154142859382,18.64696355076011,18.651798275283188,36296666
2020-01-06,18.903188705444336,18.927362319493216,18.767821350328997,18.850009196315995,51229797
2020-01-07,18.97571563720703,18.999888039678876,18.845181733722924,18.893527759556676,37337462
2020-01-08,19.033723831176758,19.120746405791596,18.99504726700235,19.014386159534393,53645832
2020-01-09,19.092025756835938,19.19043877956305,18.96901009973707,19.151072576376166,52228887
2020-01-10,18.978858947753906,19.16584227168496,18.978858947753906,19.09695387486097,39350339
2020-01-13,18.747583389282227,18.969010835071803,18.708217184569307,18.964090059482686,43780576
2020-01-14,18.742660522460938,18.79186703024172,18.673770914519856,18.727898197340714,35129295
2020-01-15,18.634408950805664,18.71313887885645,18.59504398678027,18.683615466492444,34526213
2020-01-16,18.713138580322266,18.762345095224045,18.58520213862569,18.693456719933636,36172077
2020-01-17,18.885360717773438,18.914885372218748,18.68853590123872,18.72298008880478,44477926
2020-01-21,18.95425033569336,19.01329715934423,18.786948930982334,18.870599633337847,57931090
2020-01-22,19.21012306213379,19.259329579705362,19.013298234467698,19.03298133854441,47842475
2020-01-23,19.008373260498047,19.18551618758607,18.969008303658477,19.170753862788757,38406592
2020-01-24,18.944412231445312,19.082189006781416,18.811554990125185,18.99361875518836,45632057
2020-01-27,18.82139015197754,18.97884998038836,18.703295280669423,18.708214813014813,46633398
2020-01-28,18.983774185180664,19.092027526116414,18.831235104175708,18.85583774082742,40842487
2020-01-29,18.230920791625977,18.973935698499346,18.221080480947798,18.944412281224082,76732420
2020-01-30,18.417909622192383,18.427749935161753,17.87171944101461,17.945528622698475,67100717
2020-01-31,18.511390686035156,18.580279052760577,18.329328218940837,18.363772402303546,54495840
2020-02-03,18.186630249023438,18.683613648112804,18.107900328635026,18.678692872761022,53993382
2020-02-04,18.516313552856445,18.57044084289514,18.17679121339587,18.24567958790321,42313451
2020-02-05,18.60488510131836,18.67377347608922,18.462187576061556,18.56552013821785,32620050
2020-02-06,18.914888381958008,18.934570245433193,18.629490799295,18.629490799295,34705482
2020-02-07,18.9198055267334,19.05266274824039,18.875521028851246,18.9198055267334,33363079
2020-02-10,18.865676879882812,18.964088656524336,18.74758200234098,18.905041839063426,24552653
2020-02-11,18.782032012939453,19.101872560831733,18.649174768506843,18.939491898509782,42338872
2020-02-12,18.718059539794922,18.860758310148682,18.70821798819394,18.791869934182124,41453646
2020-02-13,18.85091781616211,18.909965886460682,18.624568329741177,18.639330657970877,32606942
2020-02-14,18.82139015197754,18.929643473354993,18.75250178770279,18.83615247687353,36262904
2020-02-18,18.82631492614746,18.855838339591056,18.718060339153944,18.786949960682602,32138644
2020-02-19,18.914888381958008,19.018220961098475,18.77711036715038,18.816475336721084,29923989
2020-02-20,18.99853515625,19.028059811199284,18.850916851984216,18.89520259178798,35981156
2020-02-21,18.969011306762695,19.032980148391765,18.880441071816502,18.954250222248394,37691897
2020-02-24,18.722980499267578,18.949329975209857,18.688536310946404,18.693457086795167,46190256
2020-02-25,18.378536224365234,18.836154680866972,18.334250487115384,18.752503981908376,64725329
2020-02-26,18.25551986694336,18.590121407387002,18.166948395824146,18.299805602502968,53306756
2020-02-27,17.58139419555664,18.162028312694968,17.39933171364586,17.99964769032748,87815227
2020-02-28,17.330440521240234,17.576471820167594,16.242982776438883,16.73012459920066,160070673
2020-03-02,18.294889450073242,18.412984360533507,17.364891253560938,17.40425622371436,90605027
