Price,Close,High,Low,Open,Volume
Ticker,ORCL,ORCL,ORCL,ORCL,ORCL
Date,,,,,
2022-06-06,69.2139892578125,70.98772942209874,68.89148644096163,68.89148644096163,5274700
2022-06-07,68.94839477539062,69.36574152155646,67.9050098182685,67.9050098182685,5675700
2022-06-08,67.70581817626953,68.43618762530582,67.28847144207445,68.303394495787,5253500
2022-06-09,65.65701293945312,67.49715687403433,65.63803835475723,67.12722483930153,6824900
2022-06-10,63.68405532836914,64.70846547118828,63.51332030456595,64.48082118501115,10256100
2022-06-13,60.75312805175781,62.69760312539227,60.47805086719134,62.394074920710224,16547200
2022-06-14,67.07980346679688,68.70178311236917,65.46730387697585,68.29391637786733,29661300
2022-06-15,66.11228942871094,67.74375604994052,65.13530836142824,66.82368425285064,11765500
2022-06-16,65.17324829101562,65.41037989179942,64.10141606067846,64.9740586147591,10686000
2022-06-17,64.23420715332031,65.79927711649388,63.92119171334921,65.2111881598829,16445600
2022-06-21,64.19627380371094,65.95104638121701,63.921200250333655,65.07840373809915,10047700
2022-06-22,63.1054573059082,64.0919255845359,62.96317690517388,63.484869295639136,8219900
2022-06-23,64.1488265991211,64.37647810568743,62.89677225972967,63.02956535355294,8775800
2022-06-24,67.0608139038086,67.1366977529727,64.4713408720528,64.81281095660907,20132600
2022-06-27,66.7857437133789,67.20309038603708,65.39140882234032,65.79927544191841,8840600
2022-06-28,65.04995727539062,67.41178653070389,65.0025280497616,66.93752322114872,7252100
2022-06-29,65.64750671386719,66.48220728265973,65.23964010074185,65.47677168426398,8077900
2022-06-30,66.27354431152344,66.6339817499474,64.69898696311287,64.69898696311287,9888600
2022-07-01,67.22207641601562,67.32641491112338,66.21663339376659,66.25457532259513,7805600
2022-07-05,68.28440856933594,68.29389585892052,66.56757822528729,66.75728059688943,9040400
2022-07-06,67.9714126586914,68.99581578175253,67.63942259339225,68.59743638741304,6043700
2022-07-07,68.1326675415039,68.27494797910522,67.51612380302065,68.1326675415039,7814500
2022-07-08,68.17060852050781,68.52155872677434,67.65840329431724,67.99987344511096,4927300
2022-07-11,68.18963623046875,68.57074505620048,67.5512831270697,67.64655851624106,4543300
2022-07-12,67.08444213867188,68.54217696673032,66.76049702741015,68.2182318554686,7140800
2022-07-13,66.72237396240234,67.19875819148595,65.4361379976859,65.7886649440645,6454800
2022-07-14,66.1697769165039,66.2936414877316,65.00740532076985,65.89348041695197,4915500
2022-07-15,67.39884948730469,67.52271405888933,66.69380275070203,66.94152462482369,5134100
2022-07-18,66.8938980102539,68.3230512409021,66.83673420712373,67.88477845578923,4642300
2022-07-19,68.8280029296875,68.8851739897205,66.94152513669499,67.3035745946815,7160300
2022-07-20,69.16146850585938,69.64738252242219,68.75178499016711,69.1233641589953,5655700
2022-07-21,71.01937866210938,71.10512435462822,68.7232026417954,68.74226208616504,7005100
2022-07-22,71.36237335205078,71.7339525440959,70.75260199746148,71.28615011546513,6659800
2022-07-25,71.32426452636719,71.86734238746955,70.82882073820996,71.55292697602918,5721600
2022-07-26,70.53346252441406,71.74348278963822,70.22857684489382,71.26709846107237,7284400
2022-07-27,72.28654479980469,72.52473691191405,70.80975079710811,70.86691457791952,6677200
2022-07-28,73.40129852294922,73.62996096627828,71.75300554087589,72.06742094360835,5688100
2022-07-29,74.16352081298828,74.46841381101703,73.36319850031032,73.372728223761,5926600
2022-08-01,73.78239440917969,74.1349140993289,73.0773404907878,73.5346725657164,5227500
2022-08-02,72.74388122558594,73.61090414155588,72.46757745903665,73.35365254864384,6403400
2022-08-03,73.7157211303711,74.08730036299055,72.6962588541244,73.09641998632245,6127800
2022-08-04,73.74430084228516,74.17304386134293,73.46799703947404,73.79193491715351,3656200
2022-08-05,73.6966552734375,73.74429661462315,72.41041902095385,72.66766336383135,4858100
2022-08-08,72.85820007324219,73.7728568569497,72.66764203348274,73.28694294187054,4733500
2022-08-09,73.14405059814453,73.27744490494106,72.25797540793269,72.6105024471519,4243700
2022-08-10,73.877685546875,74.29690609913526,73.55374041038799,73.92531962023749,5258500
2022-08-11,73.51563262939453,74.31595480740822,73.43940939271286,74.2683134672202,5554600
2022-08-12,75.4116439819336,75.6688883322901,73.99202065571431,74.3159585242409,6692300
2022-08-15,75.3735122680664,75.66886815993173,74.7923229350727,75.1162607172416,3733500
2022-08-16,75.76415252685547,75.89754681248672,75.12579933762514,75.17344067313968,6185100
2022-08-17,75.5069351196289,76.00237174789945,75.22110154278641,75.26874289527676,5185100
2022-08-18,75.5736083984375,76.10715651190284,75.27825244549031,75.53549678046886,4120500
2022-08-19,74.94479370117188,75.39258890968472,74.73518341218146,75.297313488066,4679000
2022-08-22,72.84867858886719,74.24924944597555,72.57237485176684,74.24924944597555,5757700
2022-08-23,72.80103302001953,73.3726925754831,72.64858659507158,72.64858659507158,4432300
2022-08-24,72.5723876953125,72.94396689430008,72.4580601073459,72.85822120332513,3876400
2022-08-25,73.25837707519531,73.27743651786264,72.39136142906786,72.73435143755684,3523400
2022-08-26,71.12418365478516,73.61091049946435,71.0479604155575,73.3441364312157,4904100
2022-08-29,70.68592071533203,71.32427407684983,70.57158584066723,70.6096974655555,4295500
2022-08-30,70.63827514648438,71.14324142524727,69.99039210019173,70.90504923571392,5099100
2022-08-31,70.64778137207031,71.60054981331456,70.54297626200974,70.9431372627612,8612900
2022-09-01,71.74346923828125,71.81016274092107,70.05706496302986,70.61920214446252,8139800
2022-09-02,71.15277099609375,73.1440542071933,70.96222015249383,72.16270355146108,11027700
2022-09-06,70.34293365478516,71.63870001441956,70.07615951057517,71.17183799300184,7090100
2022-09-07,70.97174835205078,71.14324703279435,69.95228599125548,70.20000792322938,5792600
2022-09-08,71.12418365478516,71.26710041107499,70.13330335197004,70.53346445434302,6897100
2022-09-09,72.32467651367188,72.41995193118946,70.92410534211331,71.12418589961476,7762400
2022-09-12,73.43941497802734,73.72524123374974,72.66766736876535,73.01066469087101,15628900
2022-09-13,72.44851684570312,75.65934927358593,72.20079500299119,72.46756901712095,29476500
2022-09-14,68.71367645263672,72.28655882762526,68.38020161573289,72.21033559238735,21601400
2022-09-15,66.92247009277344,68.68509069814658,66.45561547459366,68.12296066571248,12478100
2022-09-16,65.57906341552734,66.50325010553742,65.02645589194748,66.2936398539004,23412000
2022-09-19,65.80773162841797,65.86489542242033,64.70252375310002,64.97882027014346,8364000
2022-09-20,64.89307403564453,65.22654161294552,64.26424323069295,65.04551324139013,8624300
2022-09-21,63.59730529785156,65.62669983881348,63.58777557633127,65.46473091820687,6768200
2022-09-22,62.91130065917969,63.7783234525508,62.730272324509556,63.69257051068992,7190700
2022-09-23,61.50122833251953,62.34919197451475,60.85334162971282,62.26343900346689,9282500
2022-09-26,60.45317077636719,61.85373820201795,60.39600334968849,61.291608195035096,6897800
2022-09-27,59.47181701660156,61.35830213018806,59.1097675487224,61.12963969095111,9284800
2022-09-28,60.09111404418945,60.35788808351679,59.30984409942479,59.662367456325015,8549900
2022-09-29,58.5,59.64331953953747,57.909280785444906,59.3479635667841,8882100
2022-09-30,58.18558120727539,59.205043372758766,58.17605511995897,58.366605942479104,9794400
2022-10-03,60.10064697265625,60.25308980819625,57.9378617446974,58.10936038899538,9661400
2022-10-04,62.587371826171875,62.72075884900202,60.78663611439362,60.78663611439362,9892600
2022-10-05,63.49251174926758,64.01653749275056,61.91091933365815,62.25390941142545,9201600
2022-10-06,62.215797424316406,63.65447289075816,62.13957418569684,63.19714799713698,6992000
2022-10-07,60.300724029541016,61.56790797981865,59.776702039800305,61.44404341278487,7137900
2022-10-10,59.61473083496094,60.881914813785365,59.09070883341519,60.60561104831667,6407200
2022-10-11,59.76795959472656,60.42874809244148,59.040134741585824,59.23166509811255,7376900
2022-10-12,61.079952239990234,61.55878536486493,59.53810899338062,59.96905953640921,9008600
2022-10-13,62.439849853515625,62.92826179065853,59.63389050535743,59.83499958384799,10147100
2022-10-14,61.587520599365234,63.790156125819365,61.49175542569645,62.93783365926267,8044500
2022-10-17,64.18278503417969,64.7095043628469,63.08147475746078,63.09104615877239,11368300
2022-10-18,64.1923828125,65.67676877506862,63.52201920087148,65.12132046462479,6688600
2022-10-19,63.4932746887207,64.3455970585346,62.99528415190435,63.675226306114666,5506000
2022-10-20,66.31841278076172,66.96004765629196,64.34562190107678,64.67122504158476,17600500
2022-10-21,69.62234497070312,69.70853874679806,67.33352283905519,68.02304382215522,15652600
2022-10-24,69.83303833007812,70.5704456150935,68.74129912173173,69.8426170407241,11489400
2022-10-25,70.04371643066406,70.97265396152687,69.53615443291372,70.34059066185816,9137700
2022-10-26,71.65260314941406,72.51450441151911,69.47870353327451,69.53616118194314,10693600
2022-10-27,71.9686279296875,72.66772027617839,71.3940295788474,71.58555992698929,7053000
2022-10-28,74.08507537841797,74.39152834280627,72.11228487681922,72.11228487681922,8758100
2022-10-31,74.76502227783203,75.01401761001523,73.16572099957914,73.26148618690638,12349000
2022-11-01,73.84564208984375,75.87589708678854,73.10823501603072,75.27256269795727,7753000
2022-11-02,71.93990325927734,74.15211032554988,71.83455936979628,73.40513169571318,7524300
2022-11-03,71.85370635986328,72.48576966927556,70.9151974116272,71.55683212409272,6761200
2022-11-04,72.78265380859375,73.42428860836662,71.09715872722997,72.72519615679784,7219000
2022-11-07,73.4913101196289,73.82649186472997,72.29422723968649,72.887982978447,5394300
2022-11-08,72.4378890991211,73.87438876233436,71.8441332746835,73.69242980027451,9104200
2022-11-09,72.45703887939453,73.29978262930791,71.82497558714873,72.18888616648113,6013700
2022-11-10,73.90311431884766,75.14808356115056,73.46258865171049,74.41067634171407,10437300
2022-11-11,74.44898223876953,74.592633656866,73.3285143291634,73.86480516321461,7712900
2022-11-14,75.20552062988281,76.17276547482392,74.05632418712652,74.19997556907425,7153000
2022-11-15,75.82801055908203,77.26450986951696,74.70754285048197,75.58859400734288,7618500
2022-11-16,76.50797271728516,76.83358311222267,75.5215774349303,75.77057275971602,6011900
2022-11-17,75.84718322753906,76.2111011705268,74.87994533144602,75.8184544018117,5717300
2022-11-18,76.35474395751953,77.05383632575635,75.511992864086,76.61331066619549,6107000
2022-11-21,76.44092559814453,76.70907099951806,75.55987433465602,76.20150901743042,5235400
2022-11-22,78.6435546875,78.72974114249097,76.45049810918424,76.50795574584488,8796200
2022-11-23,79.06494140625,79.40970191988083,78.317962728855,78.64357312791314,6347900
2022-11-25,79.21817016601562,79.95557012004788,79.0457899122085,79.34266417460374,2754900
2022-11-28,77.94447326660156,78.66272311779134,77.6380202890172,78.63399429277021,5112200
2022-11-29,77.42732238769531,78.0498069720683,77.11129074089473,77.8870054472611,4928200
2022-11-30,79.51504516601562,79.65869659658998,76.61331695535789,77.06342136149706,9610300
2022-12-01,80.54932403564453,80.95154218282393,78.86382907254966,79.53419995759701,6127200
2022-12-02,79.82149505615234,80.08006908247428,79.08409512378327,79.67784363113071,4798900
2022-12-05,76.06744384765625,78.93086439068854,76.04829373412545,78.9212929871306,9102900
2022-12-06,75.56946563720703,76.44093833690049,74.75544328199221,75.99083392112253,7656100
2022-12-07,75.4449462890625,76.07700952351271,75.2534159609093,75.33960241665413,5105500
2022-12-08,76.68036651611328,76.81443925935282,75.20555903406179,75.78015754886219,5918700
2022-12-09,76.479248046875,76.95808130171073,76.17279505603676,76.27813895661387,6850800
2022-12-12,77.83911895751953,77.96362025784286,76.55584956881137,76.91018143855784,15807600
2022-12-13,77.14959716796875,81.95708623374429,76.32600354006958,81.3441803673655,22812200
2022-12-14,78.35627746582031,79.38098039039504,77.15919426858741,77.38903219665964,11183100
2022-12-15,76.68036651611328,77.59972560107722,76.0961892892482,77.36988765644037,8196800
2022-12-16,76.21109008789062,77.05383384780798,76.1153249139205,76.5750006715429,19200700
2022-12-19,77.0921401977539,77.66673853918722,76.30685409296504,76.5366919682555,7738800
2022-12-20,77.51351928710938,78.04023141329247,76.94849232246682,77.09214374103117,6390200
2022-12-21,78.0498046875,78.66271054470467,77.51351388904946,77.90615327893957,5932400
2022-12-22,77.08255767822266,77.73377104803335,76.06743374832308,77.51351189280538,8181400
2022-12-23,77.42732238769531,77.47520862742184,76.60372874801678,77.10171933808091,4129100
2022-12-27,77.55183410644531,78.02108863186284,77.19749488154577,77.45606161412655,4290700
2022-12-28,76.9293212890625,78.18386157010089,76.79524861657347,77.65714228074212,3794000
2022-12-29,77.95404052734375,78.33710851966374,77.28366971418018,77.54224371422224,3867800
2022-12-30,78.27965545654297,78.4616144244643,77.34114640460372,77.69547832350482,5375700
2023-01-03,80.17584991455078,80.29076523186835,78.7776575379946,78.97876664971675,8997500
2023-01-04,80.9036636352539,81.5644485069733,80.09922003060129,80.63551089609298,7836200
2023-01-05,80.74085235595703,81.78471253788639,79.6969994804425,81.40164451418374,7643800
2023-01-06,82.03370666503906,82.68491279759365,80.27159670401012,81.15264803131723,8641600
2023-01-09,83.07186126708984,84.19653064492722,82.82193962788942,83.47558760777837,7519700
2023-01-10,83.14875030517578,83.25448918706641,82.2547807888891,82.32206850156398,5703300
2023-01-11,85.16741943359375,85.2250998749211,83.71591844604548,83.98507672667547,8359700
2023-01-12,85.3404312133789,85.74415756322631,84.75406360982397,85.26352886089026,6071100
2023-01-13,85.7441635131836,86.00370713739002,84.26383346102008,84.54259167396403,5090800
2023-01-17,85.16741943359375,85.97487960785723,85.00400740642834,85.73456521479753,6550400
2023-01-18,83.35063171386719,85.19624423792173,83.24489280879834,85.16740768814154,6397700
2023-01-19,82.61046600341797,83.6197819061261,81.95681065669702,83.05264354181566,5597000
2023-01-20,83.86970520019531,83.99466601762798,82.18750480936045,82.696970040032,5567300
2023-01-23,85.52306365966797,85.67686101499477,83.60054904831003,83.8120268289692,7390200
2023-01-24,86.22478485107422,86.60928927339779,84.59065022346387,85.59997341533676,7004600
2023-01-25,86.1671142578125,86.37859206292472,84.34072369907571,85.26352993917374,5896800
2023-01-26,86.34974670410156,86.98417272089962,85.63841100787685,86.40741979640738,7302800
2023-01-27,85.54228973388672,86.24401082799349,85.51345318672549,86.03253303706236,5676800
2023-01-30,83.9658203125,85.18662114135354,83.61976711170773,85.04243108538827,6255300
2023-01-31,85.0328140258789,85.05204327748979,83.965817909606,84.29264918269489,6200400
2023-02-01,86.56123352050781,87.1379865051856,84.79251605584224,84.94632076312277,6141300
2023-02-02,85.91718292236328,87.68590033445815,85.50384195109751,87.14759854260018,8269200
2023-02-03,86.14788055419922,86.76308463012519,84.8501773519134,85.04243320927219,5671800
2023-02-06,85.10011291503906,86.13827262404718,84.97515209840003,86.04214835480086,4097200
