Price,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Date,,,,,
2020-01-02,5.970752716064453,5.970752716064453,5.8913621009336765,5.941883444625154,237536000
2020-01-03,5.875187397003174,5.918989509206405,5.826158936868676,5.851046511408945,205384000
2020-01-06,5.899824619293213,5.905050966215078,5.75572649719555,5.781858231804876,262636000
2020-01-07,5.971251964569092,6.0170449229818495,5.883150279100278,5.928196548695039,314856000
2020-01-08,5.982451438903809,6.023764739731018,5.926952474390596,5.967021135605146,277108000
2020-01-09,6.048155784606934,6.120578447141136,5.994398923133045,6.068812439887454,255112000
2020-01-10,6.080509185791016,6.1857833144054,6.06632351903336,6.155420652016834,316296000
2020-01-13,6.271145343780518,6.296281649371499,6.140983683403127,6.163631659458334,319840000
2020-01-14,6.154174327850342,6.2537241224035025,6.140983618120265,6.228338604376113,359088000
2020-01-15,6.111617565155029,6.189266562204564,6.085734566138518,6.166867794798315,263104000
2020-01-16,6.195239543914795,6.201212580149905,6.141731430548025,6.165125624680976,284192000
2020-01-17,6.20395040512085,6.221869514641433,6.156415325826517,6.2144031003351135,253792000
2020-01-21,6.170601844787598,6.204199999194537,6.136505739519911,6.16736635092024,217916000
2020-01-22,6.224606037139893,6.311214340256056,6.196980925833093,6.215895459222514,239240000
2020-01-23,6.293046951293945,6.301508791795194,6.175827247965222,6.264675623846474,244516000
2020-01-24,6.233814716339111,6.458299843381298,6.179559919221518,6.408524704344975,373512000
2020-01-27,5.977972030639648,6.02899133900115,5.779618620640297,5.929192314169117,470536000
2020-01-28,6.171346664428711,6.203700169229386,5.990663184429591,6.043922549302255,310976000
2020-01-29,6.1108717918396,6.1930004533573255,6.071051388818257,6.15691349496701,258848000
2020-01-30,6.11759090423584,6.131030355221164,5.958062456449191,6.013063476063364,290504000
2020-01-31,5.884144306182861,6.0837418222748365,5.842333539848796,6.071795753410587,370420000
2020-02-03,5.98120641708374,6.000618425103622,5.859755336536209,5.865977109635358,255564000
2020-02-04,6.150443077087402,6.1696068287924115,6.0730432800361305,6.1230671705064506,271544000
2020-02-05,6.240782737731934,6.281598083029912,6.157409456942696,6.271394128032699,208220000
2020-02-06,6.327640056610107,6.327640056610107,6.193994633007796,6.275127851182207,218284000
2020-02-07,6.261440753936768,6.309722522519821,6.2360552299053404,6.287572492182964,189752000
2020-02-10,6.5446600914001465,6.545406305582232,6.279110375824013,6.284087985183651,529608000
