Price,Close,High,Low,Open,Volume
Ticker,JNJ,JNJ,JNJ,JNJ,JNJ
Date,,,,,
2020-01-02,122.63822937011719,122.6802399591382,121.89048703693778,122.55420819207515,5777000
2020-01-03,121.21833801269531,122.13410974569304,120.14293375709929,120.56301394506117,5752400
2020-01-06,121.06710815429688,121.15111649503389,120.01690774636518,120.98308699373065,7731300
2020-01-07,121.80650329589844,122.20137987836324,118.78193225426682,120.99154633377627,7382900
2020-01-08,121.7896499633789,122.64660429000772,120.731039717804,121.71402578881673,6605800
2020-01-09,122.15093231201172,122.68863450922515,121.81487324619017,122.46178758888823,6112700
2020-01-10,121.87366485595703,122.81464039607644,121.73923611598848,122.45337757971997,5042600
2020-01-13,122.4113998413086,122.48701122039253,121.58804602278262,122.22656347921428,4593200
2020-01-14,123.10031127929688,123.17592264215033,121.59641691233568,121.86527440670028,7037500
2020-01-15,123.51197052001953,123.83963254924873,122.86505626989378,122.99947218508875,4960300
2020-01-16,124.51180267333984,125.04950496319073,122.8314814150766,123.85647840820387,6476000
2020-01-17,125.32670593261719,125.5283490125475,124.28490258271974,124.68818874258037,9083600
2020-01-21,125.41078186035156,126.16692130563241,124.76385458038126,124.83106896971374,9543900
2020-01-22,124.55379486083984,125.3351379769366,122.66343372467196,123.25154351418003,10305300
2020-01-23,124.78903198242188,124.99067510777402,123.30194438004901,124.37734874226463,8671900
2020-01-24,124.61260223388672,125.1418945919858,124.2849273562494,124.83103933248071,9051900
2020-01-27,124.9738540649414,125.57037356372439,123.50357342888329,123.94046040743575,7587100
2020-01-28,125.60395050048828,126.5029280723032,124.46972909713489,124.730189529035,7336600
2020-01-29,126.47776794433594,127.0238800126825,125.29315127080923,125.56199598982366,6288600
2020-01-30,126.32653045654297,126.4525494007809,125.22592227742663,126.049275959388,6470600
2020-01-31,125.07466125488281,126.02404650758523,124.8814279731233,125.81400643007258,8651700
2020-02-03,126.16690826416016,126.43576579369906,125.38556510612382,125.536787851615,5765200
2020-02-04,127.36833953857422,128.33451900544503,127.03226763978671,127.27592136888666,6541400
2020-02-05,129.37628173828125,129.40148552023896,127.12464559804363,127.46911437790314,5979900
2020-02-06,128.9898223876953,129.80477898359945,128.32610132682154,129.59473888815674,6201200
2020-02-07,127.61198425292969,128.93104245781663,127.32633274531693,128.83021447525786,5700300
2020-02-10,127.58675384521484,127.62876442753074,126.77179726363973,127.43551831284358,4835600
2020-02-11,127.69601440429688,128.0236765260043,127.31793187785236,127.94805232881536,3715300
2020-02-12,126.93983459472656,127.83040258744656,126.79700886191587,127.59515869577828,5166800
2020-02-13,126.09969329833984,126.89784325323765,125.92326676274976,126.15851069009159,5480200
2020-02-14,126.13328552246094,126.56176271325191,125.30991909647459,126.49454834256953,5716300
2020-02-18,125.30154418945312,126.64580620033907,125.23432980692556,126.41895926178763,7230700
2020-02-19,125.1335220336914,125.82244706058111,124.8310637043699,125.36036898564089,6115200
2020-02-20,124.65462493896484,125.50319535523556,123.83966812602173,124.85626809943018,7464700
2020-02-21,125.96527862548828,126.22573919259806,123.95729520830211,124.41938612435625,7776800
2020-02-24,123.3695068359375,125.98215377420506,122.8114619845858,123.86835924779223,10588900
2020-02-25,122.30416107177734,124.07975385140712,121.61084309127565,123.43716488148124,10529000
2020-02-26,121.48400115966797,123.63162377065429,121.40790764787792,122.89602735352608,10093800
2020-02-27,117.62842559814453,122.40560864066902,117.48468912841018,120.53700873096841,12566700
2020-02-28,113.70524597167969,116.08114925641107,110.6106601977763,114.44930586783853,19820300
2020-03-02,118.38941192626953,118.48241940501316,113.30784143553485,113.95889378674019,11508200
2020-03-03,114.6437759399414,119.2095806186882,112.53844449785656,118.3725132021896,13662500
2020-03-04,121.31488800048828,121.45017394226741,115.95430834787068,116.41088227440338,10560500
2020-03-05,120.0719985961914,120.63849407054465,118.23722620569745,119.04892910872269,11339200
2020-03-06,120.0888900756836,120.91749389326128,116.18260203409702,117.08729935601215,12239100
2020-03-09,115.3624496459961,118.10191903604627,114.06034502096686,115.26944217277972,13848600
2020-03-10,119.75918579101562,120.0212943435034,113.4938934364075,118.34717208127825,12698100
2020-03-11,111.43925476074219,117.31560121421985,111.18559682644981,116.75755633909229,17763400
2020-03-12,106.03639221191406,113.0964582219817,105.26696790434694,107.64287089881908,21539200
2020-03-13,113.54459381103516,114.07727421980915,105.39380817187329,109.34238169170257,20084200
2020-03-16,107.4906997680664,113.09648172061101,103.5167677945821,104.48065778731302,18877900
2020-03-17,115.48930358886719,115.64150354172881,108.06565638395973,108.69134436513546,18911800
