Price,Close,High,Low,Open,Volume
Ticker,NKE,NKE,NKE,NKE,NKE
Date,,,,,
2020-01-02,93.65165710449219,93.66082262954639,92.57035585925355,92.88192078987173,5644100
2020-01-03,93.39510345458984,93.46841369224825,91.91976813014757,92.17634697070291,4541800
2020-01-06,93.31260681152344,93.32176534505861,92.43290519610521,92.5062084206215,4612400
2020-01-07,93.26679992675781,94.14650167184757,92.37793265553485,93.29428951390936,6719900
2020-01-08,93.05604553222656,93.59669274475904,92.41459151064343,92.83611484361323,4942200
2020-01-09,92.99188995361328,93.84410204638934,92.90941420721691,93.41341323728513,5007500
2020-01-10,92.46041107177734,93.40425754449313,92.33212166720908,93.36760243015246,5135300
2020-01-13,93.61502075195312,93.77995827617437,92.38709891651543,92.55204343198473,6722400
2020-01-14,94.31144714355469,95.20031442380237,93.78912400862797,93.88075829714619,5088500
2020-01-15,94.19231414794922,95.02619518135153,93.90824578367169,94.6138374273198,4209200
2020-01-16,94.72381591796875,94.9070845027234,94.24730641160932,94.27479600019768,6571700
2020-01-17,95.78678131103516,95.80511236330607,94.69631441209978,94.7787901648229,6271200
2020-01-21,95.83260345458984,95.93340326991796,95.12700474729304,95.5302040086055,4854700
2020-01-22,95.75011444091797,96.78560203839268,95.68596974834188,96.21745833897074,5031400
2020-01-23,94.403076171875,95.64016346730794,94.03653903822581,95.3285985142089,7102900
2020-01-24,93.49588775634766,95.20031204697555,93.1568401981703,94.92540219703638,3839300
2020-01-27,91.85560607910156,92.286294904976,89.81213427670497,89.99540284500365,9841400
2020-01-28,92.01139068603516,92.59785848537841,91.1958266928493,91.94723899771083,5673200
2020-01-29,91.48905944824219,92.82694652696131,90.87510207086609,92.61618138706109,4503700
2020-01-30,89.97709655761719,91.406611248209,89.2256840931716,90.73766755841335,7065100
2020-01-31,88.24517822265625,90.21534009763475,87.89695810275401,89.90378208640517,8780300
2020-02-03,90.96672821044922,92.47871819158252,90.32528130511845,90.71931497303504,9727000
2020-02-04,92.9002456665039,94.1831465267448,92.7902873298743,93.38592062119122,6559600
2020-02-05,92.13050079345703,93.44089111622353,91.20497859566478,93.24845705373642,6108300
2020-02-06,91.88307189941406,93.03768315654614,91.78227910679354,92.46038102360306,5641800
2020-02-07,91.12251281738281,92.00221441364012,90.69182404821326,91.46156032322085,4121800
2020-02-10,91.65402221679688,92.10304217144736,90.71934117178259,90.92094082631972,4213900
2020-02-11,91.65402221679688,91.95642169860257,91.12254048085684,91.69984286237312,4871800
2020-02-12,94.3847427368164,94.4580529527637,92.03887175647903,92.31377457941089,8075600
2020-02-13,94.72381591796875,95.06286349888966,93.17517050917314,93.93574841927678,5386800
2020-02-14,94.87957000732422,95.20029344207599,93.88073760624411,94.87040448311801,4305300
2020-02-18,93.46839904785156,94.73296898870852,93.11102043432139,94.38475590126188,4916200
2020-02-19,93.88993072509766,94.74214295433343,93.86244113564628,94.07320630685452,6200500
2020-02-20,93.95407104492188,94.04570533589832,92.1396883133441,93.88992634211354,6427600
2020-02-21,91.8647689819336,93.54170359985234,91.29662525043311,93.46839337812695,5750900
2020-02-24,87.88780212402344,88.95077259524834,87.28300315580574,87.54874752142422,8364200
2020-02-25,85.1295394897461,88.66667693853107,84.87296073035185,88.29096733281317,9602100
2020-02-26,84.30484771728516,86.73319527260901,84.29568218933127,85.2945149988227,9308400
2020-02-27,81.14339447021484,85.27615845343897,81.09757383539085,82.47210898514324,12825700
2020-02-28,82.1312255859375,82.21393017720939,78.24428506230959,79.0529140078952,16552400
2020-03-02,85.16357421875,85.58626699002804,80.7804283210661,82.33336313039005,14102000
2020-03-03,83.55550384521484,87.27704837868627,83.22469957509985,85.21870914004977,14767600
2020-03-04,86.1835708618164,86.211136720608,83.47281357343103,84.6122538148849,6904400
2020-03-05,83.23389434814453,84.2446821040212,82.64579939888377,83.85874610806471,8851100
2020-03-06,81.19393157958984,82.14039660715451,78.9150585432713,81.19393157958984,12336400
