Price,Close,High,Low,Open,Volume
Ticker,XOM,XOM,XOM,XOM,XOM
Date,,,,,
2020-01-02,52.947025299072266,53.03663579792639,52.454144765318965,52.454144765318965,12456400
2020-01-03,52.521358489990234,53.2980151015675,52.39440648456776,53.27560677927477,17386900
2020-01-06,52.924625396728516,53.29054824673786,52.446683719875516,52.51389159747318,20081900
2020-01-07,52.491493225097656,52.663250502330115,51.90900211532728,52.64831731638086,17387700
2020-01-08,51.69991683959961,52.491506944643085,51.65510587501039,52.357085445907764,15137700
2020-01-09,52.095699310302734,52.2002487065672,51.25182900079195,51.6326907714781,14811800
2020-01-10,51.632694244384766,52.24505747691448,51.6177610571346,52.22265484728165,11995600
2020-01-13,52.125572204589844,52.17784690354871,51.61028895948461,51.67749684492536,9953900
2020-01-14,51.67750930786133,51.961291197089785,51.44600782771495,51.8119308086758,16261000
2020-01-15,51.59535598754883,51.96874836504453,51.44600131555676,51.67750276639913,11390300
2020-01-16,51.39373016357422,51.961288211908624,51.37879697434886,51.752189377658034,13340300
2020-01-17,51.19954299926758,51.5878741261016,50.99791369313287,51.341433876093106,18144100
2020-01-21,50.46770095825195,51.09499724173933,50.41542626796134,51.06512517621413,17982600
2020-01-22,50.17646026611328,50.557316318775364,50.03456936560321,50.45276692814093,17033100
2020-01-23,49.86280059814453,49.982288857839706,49.32512052205768,49.81799534951575,19605900
2020-01-24,49.526763916015625,49.795606879232565,49.317665099628094,49.6910574710388,18238600
2020-01-27,48.34684753417969,49.08616860639723,48.31697545775025,48.8546614384481,21231000
2020-01-28,48.27962112426758,48.69034919828242,48.264682243022634,48.62314132522163,19664700
2020-01-29,47.876373291015625,48.63809126908635,47.71954916898682,48.563413929670126,14202800
2020-01-30,48.38418197631836,48.45138986531622,47.36855431635048,47.62992782497857,18544700
2020-01-31,46.39025115966797,47.196779766509465,46.19608844807097,47.196779766509465,34282900
2020-02-03,45.35223388671875,45.86751429732138,45.083390942488684,45.83764507477388,27389300
2020-02-04,44.78468322753906,46.233444644756254,44.72493907899016,45.889924336873484,31922100
2020-02-05,46.84580993652344,46.99516746555567,45.25515752253235,45.367176381496,32099200
2020-02-06,46.211036682128906,47.05490131734316,46.13635650505853,46.995160024444324,16055400
2020-02-07,45.904850006103516,46.04673805372412,45.598668435838,45.86004190481204,15112500
2020-02-10,45.4200439453125,45.84424820436327,45.16249187547009,45.81394728093355,20934500
2020-02-11,45.85182189941406,46.12452443043024,45.57911936839789,45.88969949845361,14908700
2020-02-12,46.41238021850586,46.60933045296017,45.87455179975055,46.46540539276876,17862100
2020-02-13,46.15483093261719,46.526007174966644,45.87455458170866,46.25330750064387,16949400
2020-02-14,45.9427375793457,46.32906434707231,45.66245829390163,46.32149055892924,10855300
2020-02-18,45.35945129394531,45.74577800758823,45.03372354593116,45.56397822104645,18948500
2020-02-19,45.70790481567383,45.92000553692412,45.321578089160006,45.533678810410294,12804900
2020-02-20,45.34430694580078,45.85941122656814,45.238256574405604,45.62458334015317,14817200
2020-02-21,44.791316986083984,45.0791670981122,44.53376490871572,45.0791670981122,20315700
2020-02-24,42.693031311035156,43.78383872395493,42.693031311035156,43.64748743613301,32096600
2020-02-25,41.05680847167969,42.98844737952472,40.882582511878084,42.98844737952472,36414500
2020-02-26,40.15538024902344,41.52646675528789,40.094781289059036,41.32193984730445,29801000
2020-02-27,37.73893356323242,39.72359767868426,37.72378310254593,39.17061886707441,48141300
2020-02-28,38.96609878540039,38.96609878540039,36.36785356196377,36.94355960994363,62446700
2020-03-02,40.81440734863281,40.821981134077674,38.731266703055496,39.83722431591755,38127600
2020-03-03,38.860050201416016,41.01894364517307,38.617648556382,40.86744189461293,50580700
2020-03-04,39.70845031738281,39.75390170298993,38.72369341313638,39.56452526410965,24079600
2020-03-05,37.958614349365234,38.40554286633523,37.14808341192635,38.19343928715368,40788200
