Price,Close,High,Low,Open,Volume
Ticker,QCOM,QCOM,QCOM,QCOM,QCOM
Date,,,,,
2020-02-07,76.04627227783203,78.31670034025917,76.0114756571815,77.96004659295059,10725100
2020-02-10,77.07273864746094,77.10753526327576,75.24595945622566,75.48952913015358,7481300
2020-02-11,78.29058837890625,79.56933571764579,77.33370473718581,77.74255664949305,9452800
2020-02-12,79.78681945800781,80.41314530451051,79.41276411283404,79.7259270360854,9824200
2020-02-13,78.3166732788086,79.49103061367667,78.099199452471,79.18656858415895,8428300
2020-02-14,77.94263458251953,78.98651315266375,77.23802135933471,78.76903928014735,6256500
2020-02-18,76.576904296875,77.42070404327582,76.14195652135098,76.40292784137594,7248100
2020-02-19,78.77772521972656,78.82992345668036,77.1162284585476,77.3510972961265,7820900
2020-02-20,77.82953643798828,79.92598073757978,77.1423183291005,78.9951929975469,9754900
2020-02-21,75.70700073242188,77.44679165036526,75.09807656585195,77.03793972276445,12257600
2020-02-24,72.47969055175781,73.79323457440951,71.94905378223547,72.98423151897181,12158500
2020-02-25,69.78302764892578,73.41919160342495,69.2784865968562,73.01904041492121,14725000
2020-02-26,69.2958755493164,71.35752354257691,68.8000287656682,70.46153228040158,13125000
2020-02-27,66.05986785888672,68.01713277729621,65.52923106117584,67.09503901383775,17898300
2020-02-28,68.11280822753906,69.42634542115536,63.79812147221897,64.16348256138606,20843300
2020-03-02,70.07877349853516,70.2092591399834,67.09503191746707,68.73913374409894,15043400
2020-03-03,68.33897399902344,71.89684929767952,67.70395413402812,70.30493927429471,16356200
2020-03-04,71.7234878540039,71.81993806361443,68.4354307706523,69.37362279085252,9894900
2020-03-05,69.41747283935547,71.34647071161334,69.00536853561404,69.67175010527188,9396200
2020-03-06,67.92691802978516,68.46177617880498,66.48894071786823,66.9273485980764,11536500
2020-03-09,63.691871643066406,66.72565219682511,62.98165329275483,63.48143781511683,13898500
2020-03-10,69.1719741821289,69.30349784489543,65.02464061794785,65.58580200215175,13615600
2020-03-11,65.4279556274414,68.20745833318641,64.63882057340213,66.89223547297742,13376500
2020-03-12,58.76418685913086,63.59544336981222,58.74665348806897,60.95622616838717,19386200
2020-03-13,66.47137451171875,67.22543630425214,58.974606722561035,62.41172154599606,15971400
2020-03-16,56.53705978393555,62.40295024531149,56.519519729822996,59.868954281266284,16134700
2020-03-17,60.37751007080078,61.2104820400328,54.537919535011454,57.79090726986283,16864500
2020-03-18,53.6523323059082,57.48401460909435,50.85529242656957,55.73038718054962,18381200
2020-03-19,56.993003845214844,59.228885902663194,51.767184603079045,53.59095898683747,17127400
2020-03-20,53.406822204589844,59.6059097331524,53.30160530037107,57.019300467428295,16591500
2020-03-23,54.82726287841797,56.87024425363474,51.82855598072081,53.96798423501729,14920300
2020-03-24,57.39633560180664,59.29026008737799,54.52914882641933,57.86981672319948,18966800
2020-03-25,55.30952453613281,58.71156634112211,54.76589650618456,57.782144031777484,15969800
2020-03-26,60.48272705078125,61.07896176882814,55.458572046842136,56.11618357308927,15820300
2020-03-27,58.38713836669922,60.605487103397465,57.80844364072178,58.30822818616319,9739100
2020-03-30,60.52655792236328,60.938662175753485,57.922415461212154,58.913221012444716,9880800
2020-03-31,59.316558837890625,61.69272759648643,58.44851352804377,60.76330548068213,13213900
2020-04-01,57.782135009765625,60.237214065540556,56.99299982807814,56.99299982807814,14167900
2020-04-02,59.640968322753906,59.85140879204999,57.26479987923192,57.755820951353535,15432900
2020-04-03,57.194679260253906,60.2284601539069,56.598444439621026,59.34287460644375,8600700
2020-04-06,62.21005630493164,62.57832389460018,59.31656920329023,60.06186103145978,12153100
2020-04-07,63.770774841308594,65.6734622914759,62.13112794730714,64.58621327560449,11285600
2020-04-08,64.29688262939453,65.2175348965066,63.498977308325976,64.62130008513199,10695600
2020-04-09,62.7624397277832,65.62085274139433,61.37706997150116,65.42795899786533,15459400
2020-04-13,64.27057647705078,64.45470692257315,62.63969917148573,62.876436404422726,7896500
2020-04-14,67.99703979492188,68.10225336600516,65.73485436263877,65.7611577554096,11314100
2020-04-15,66.62920379638672,66.93608786424056,64.91064632683421,66.51522019677557,9951700
2020-04-16,67.38326263427734,68.11979105412462,66.0943429167226,67.39203266141988,8819700
2020-04-17,66.78702545166016,68.61080303561165,66.1820273923307,67.79536446996981,9926000
2020-04-20,65.15614318847656,66.83963365852662,64.97201277713371,65.77868125241757,7217700
2020-04-21,62.99040222167969,64.85802292243042,62.91149206283801,64.27932166598112,9273800
2020-04-22,65.48058319091797,66.05927795456628,63.78832897258475,64.70021791459777,7365300
2020-04-23,64.71774291992188,66.78702781144818,64.67390616340239,65.76115539281719,7673800
2020-04-24,66.67304229736328,66.73441910637993,64.58622410122696,64.81419128353423,6071300
2020-04-27,66.62040710449219,68.23374350466572,66.19076293502995,67.15525810379175,7219500
2020-04-28,66.01542663574219,68.19869492236711,65.90144305171367,67.61123025999161,6250500
2020-04-29,69.24211120605469,69.47884841379788,67.3657268394798,67.66384085586535,11950200
2020-04-30,68.97906494140625,70.90806280799193,67.76029208772995,70.38196822374186,17113500
2020-05-01,66.32234191894531,68.0321299330356,65.48059961281061,67.38328815968508,9742100
2020-05-04,66.35741424560547,66.58538820687681,64.96327376616784,65.90147301263588,7202400
2020-05-05,68.0671615600586,69.10180376352437,67.12896956374745,67.29556659239071,7540800
2020-05-06,69.15442657470703,70.26797908573273,68.84753586159216,69.1018131066922,8179700
2020-05-07,69.11933898925781,70.29426806412356,68.61955462778127,69.88216387860334,7291800
2020-05-08,70.63623046875,71.10094145505981,69.58405490312661,69.88216886054457,7887200
2020-05-11,70.56611633300781,71.25879471032228,69.74190759957378,70.39951924274223,6604600
2020-05-12,68.75985717773438,71.71472727406288,68.74232381439103,71.2763196052078,7318100
2020-05-13,68.39159393310547,69.71558691950541,67.2955747995621,69.14565563214889,9584800
2020-05-14,70.0312728881836,70.14525652178523,67.05009814809313,67.95321725547944,9956800
2020-05-15,66.4363021850586,68.12855623247444,65.20876593476387,65.47180655001095,29597800
2020-05-18,70.0926284790039,70.30306231171842,67.69891938218174,67.75152616796764,13191000
2020-05-19,68.47051239013672,70.27675668982377,68.39160221396071,69.92602918670983,8118400
2020-05-20,70.69761657714844,71.86378255385412,69.8734147283595,70.11015192045728,11379200
2020-05-21,68.39159393310547,70.2241347133964,68.27761035146212,69.68051350448364,8141500
2020-05-22,69.00537109375,69.05798456802249,67.76906482626448,68.61957685665287,5530400
2020-05-26,68.40913391113281,70.64501583560353,68.19870009022269,70.31182839503161,10067300
2020-05-27,69.5226821899414,69.54898557719152,66.77825285721134,68.62832688602064,9125900
2020-05-28,68.48806762695312,71.44293863204105,68.15488010439795,70.35568246240842,11161700
2020-05-29,70.9168472290039,71.19742796888787,68.30394034312934,69.00538884805299,10558700
2020-06-01,69.90850067138672,70.56611227675461,69.47885627272179,70.04878766862151,6474800
2020-06-02,74.20486450195312,74.42406829171503,70.06630257048626,70.08383593025695,13255300
2020-06-03,74.31975555419922,75.94557979698044,73.88679251540275,75.06197790642175,13029300
2020-06-04,76.0251235961914,76.60829746214016,74.17839174776451,74.17839174776451,12109000
2020-06-05,78.24295043945312,79.06470047083384,77.5979180903994,77.75696670103268,11882100
2020-06-08,80.73471069335938,80.84957651726374,78.0573911853015,78.64057169438769,9748300
2020-06-09,79.30326080322266,79.86876541058972,78.69357340973296,79.72739262942129,7327700
2020-06-10,80.41661071777344,81.41507843678573,79.55067789053678,79.74507138693771,9079700
2020-06-11,74.240234375,78.6935891020719,74.14304436057348,78.30480882032178,15241700
2020-06-12,75.31822967529297,76.99707475853974,73.80727112277528,76.21066954830565,10113200
2020-06-15,76.33436584472656,76.49341445271969,73.4273148516756,73.93096765342928,9852600
2020-06-16,79.10005187988281,79.91297088242291,77.54491713882477,79.43582497050218,12639800
2020-06-17,79.47115325927734,80.48729000281682,78.90564860951118,80.12501674656687,7620300
2020-06-18,79.45348358154297,79.95713640979493,78.6670784065767,79.39163171636633,5709500
2020-06-19,78.47269439697266,79.74508348178051,77.35052278120632,79.40931713611111,23213800
2020-06-22,78.75543212890625,79.02935329231438,77.4123602546996,78.39315886824646,8028000
2020-06-23,78.94982147216797,80.06316165581394,78.73775892239865,79.64786772072831,7778700
2020-06-24,78.7642822265625,79.3739697675549,77.24448569857167,78.79078920811028,8208800
2020-06-25,78.605224609375,79.04702556159137,77.15611802541311,78.37548622664518,7062600
2020-06-26,77.77464294433594,79.28560825535216,77.35051777110353,78.70242771547248,9126500
2020-06-29,78.64942169189453,78.77312544168454,76.59062726255573,77.94253734336701,5870400
2020-06-30,80.59331512451172,81.22950946562139,78.64055605831732,78.81727371247162,9378500
2020-07-01,79.32975769042969,80.6728360181446,79.1530400511047,80.41659072218128,6990600
2020-07-02,81.17650604248047,81.73317279245215,80.23105231334598,80.48729092268809,8317300
2020-07-06,82.10429382324219,82.83768507973834,81.37974047406533,82.36053920471728,6933100
2020-07-07,81.41508483886719,82.66096685030818,81.21186016126562,82.14847609065097,6722400
2020-07-08,82.64327239990234,82.7051242540964,81.59178413725677,82.41353405231875,6692700
2020-07-09,82.39588165283203,83.01440031990663,80.79656428414779,83.01440031990663,6287700
2020-07-10,81.74201965332031,82.63445278402062,80.90259374193,82.17498272850597,5687600
2020-07-13,80.6993637084961,83.1734450009656,80.58449114623146,82.44006054226803,7606400
2020-07-14,81.62715911865234,81.83922847524815,78.81730418657351,80.28408690029062,6571000
2020-07-15,81.77735137939453,82.11311764510268,80.4166037636085,82.11311764510268,6154100
2020-07-16,80.58448028564453,81.07046396508012,80.12501032255268,80.63750097698536,6178700
2020-07-17,81.49459838867188,81.69782303103005,80.40776518969547,81.00861469373388,5985700
2020-07-20,82.32518005371094,82.41353888755128,80.67284896272102,81.45925404418986,5407500
2020-07-21,81.56529998779297,82.92604790219663,81.12349897953263,82.66097134204946,7098600
2020-07-22,81.82154083251953,82.43122834725354,80.99979073318814,81.94524456864701,4366400
2020-07-23,79.23257446289062,82.14846319786686,78.84379424188157,82.09544924530812,9438500
2020-07-24,78.54337310791016,79.78041712808995,77.32400490105515,78.8261254489786,9520000
2020-07-27,81.9098892211914,82.03359294152207,78.8703034256204,79.5418359813162,8021700
2020-07-28,80.8053970336914,81.81270273486976,80.02782973107857,81.44159152735101,5818400
2020-07-29,82.20149230957031,82.72282099081072,81.06164492992423,81.36207311297,11453000
2020-07-30,94.71329498291016,95.1550959570014,88.97871348543546,90.49850991492497,42122500
2020-07-31,93.31719970703125,95.20810728455828,92.34523893917073,93.36138249975805,16765100
2020-08-03,96.83393859863281,99.84702461261277,94.5719196672953,94.89885482963787,18899400
2020-08-04,98.03563690185547,98.09748877074942,96.01219430174676,96.74557882110425,10205400
2020-08-05,98.42443084716797,99.36988476176332,97.26691433022515,98.07982659034761,7967400
2020-08-06,98.13280487060547,98.39788808315645,97.13433735384291,98.28302228643562,6392200
2020-08-07,95.64990234375,98.12399027412263,93.66179813799077,97.20504352116558,11155900
2020-08-10,93.97988891601562,96.30375924609525,93.41438429773505,95.95915507999761,10087100
2020-08-11,96.16239929199219,98.97225368829811,92.54846390661505,93.83852191051872,17803000
2020-08-12,102.31227111816406,102.71872720826296,96.88695565696665,97.54081921570419,18664700
2020-08-13,100.20928192138672,102.6745249752697,99.6437705755444,102.6745249752697,9958400
2020-08-14,100.5008773803711,101.19008577800837,99.4670647839152,100.11209713172934,6641000
2020-08-17,99.12245178222656,101.1635698157073,97.75286627373839,100.10325033525294,10283000
2020-08-18,98.98991394042969,100.1827750868109,98.53927511042893,99.76748788103448,6387000
2020-08-19,98.11515808105469,100.2623110179563,97.85891271509632,99.25500536769111,7747600
2020-08-20,97.77938842773438,98.06214076300913,96.90461770246623,97.19620794422227,7200300
2020-08-21,99.84700775146484,99.97954937551053,97.15201944747498,97.39943362498889,8546900
2020-08-24,102.41828918457031,102.49781011174157,100.08557420067781,101.0575415861942,10235000
2020-08-25,102.4536361694336,103.4697796884307,101.11940217294396,102.59501570729462,6208000
2020-08-26,102.53315734863281,102.98379617032953,101.76442132824985,102.71871292430863,7487400
2020-08-27,102.51546478271484,104.42404766291217,101.92345327021407,102.87774471031274,8206200
2020-08-28,104.44173431396484,104.49475500823843,102.64802366558102,103.1251694659612,6280300
2020-08-31,105.23699188232422,106.96885091158214,104.37106573836923,104.5566213406453,9694600
2020-09-01,107.80826568603516,108.3030805743506,105.59926101841657,106.98651568002715,9091900
2020-09-02,109.42504119873047,110.0912920567896,108.20802052479227,109.49610958351245,9167700
2020-09-03,103.42876434326172,108.1191684319434,102.69144523681476,107.75495488785522,13560800
2020-09-04,103.0201416015625,104.66355888845139,99.83101757666887,102.77140905359492,11064300
2020-09-08,97.5124740600586,101.16352935895704,97.37922930841977,99.44016505570332,10245200
2020-09-09,101.28788757324219,102.84247280804146,99.75995806410064,100.80819295066344,9708400
2020-09-10,99.88431549072266,102.87799788291899,99.11146217401556,102.29170074201784,6166300
2020-09-11,100.7548828125,102.02520123514016,99.84878473543762,100.71934862433727,6740200
2020-09-14,100.79041290283203,102.54043262833831,100.07086425978852,102.37164693579108,5397300
2020-09-15,103.5620346069336,104.65468221459429,101.97191508515722,102.1051666117499,8773700
2020-09-16,101.76758575439453,104.82345823092878,101.74982204863835,104.82345823092878,6340100
2020-09-17,102.05184173583984,102.78027558925507,98.60510709875729,99.42237302650065,7418100
2020-09-18,98.32974243164062,102.54044582662614,97.53912531339842,102.1939959333494,15443200
2020-09-21,99.42237854003906,99.61781318087063,96.20661253983936,96.9705806208428,8197600
2020-09-22,101.1102066040039,101.49219061219826,98.08986872263614,100.03532294779485,6911200
2020-09-23,98.22313690185547,101.20794110599554,97.77896969025669,100.95032330997381,6553300
2020-09-24,99.66224670410156,100.63941326900334,97.04165594203067,97.17490746848414,6849000
2020-09-25,101.71427917480469,102.82469706972614,99.31577923275555,100.87036428564558,11718000
2020-09-28,105.24097442626953,105.48082172529331,102.08738468596712,103.01125324869643,9043600
2020-09-29,104.27268981933594,105.9338775933881,104.11278935564401,104.94782586353008,5655700
2020-09-30,104.5391845703125,105.9427544429308,103.86404857959876,104.37928411928696,5829700
2020-10-01,106.1737289428711,106.78668187327126,104.55696053840524,106.53794931526943,5316800
2020-10-02,102.57598114013672,105.40977023520438,102.54044694845625,103.73969711349245,5834300
2020-10-05,107.06207275390625,107.17756057841439,103.69529090658772,103.84630614753198,5835900
2020-10-06,106.19148254394531,108.83871495032294,105.80061328496896,106.99986322892944,7637000
2020-10-07,109.29177856445312,109.5849305387955,107.1775451629623,107.70165919819247,7410300
2020-10-08,108.6788330078125,110.53545552657499,108.23466578425115,110.15347144321407,4757500
2020-10-09,110.92630767822266,111.83240569192384,109.07857068768948,110.09127125842436,11073400
2020-10-12,112.5430908203125,113.44030371257229,110.99738403626239,113.44030371257229,7893800
2020-10-13,113.22709655761719,113.86669160288261,111.3971299473023,113.23598179889197,7605700
2020-10-14,115.37687683105469,117.63324025504954,114.53294830258304,114.66620659624517,13177100
2020-10-15,114.22203063964844,114.71949569941619,112.5075450987167,113.08496377306321,7376600
2020-10-16,114.62179565429688,115.65226689334544,113.47584337395665,115.21697812299519,6625400
2020-10-19,114.07990264892578,117.22461403297181,113.44030079301497,115.59896044544078,5765800
2020-10-20,113.97329711914062,114.88828039359774,113.27151218595189,114.75502211130701,4409800
2020-10-21,114.19537353515625,115.85655428853333,112.25880454840896,113.74231438066774,4344000
2020-10-22,114.04438018798828,115.11925727381725,112.69410803856644,115.04818889175212,3895100
2020-10-23,114.48854064941406,114.68397529982623,112.90729974037635,114.23091608527662,3943100
2020-10-26,112.10780334472656,114.30199049058987,110.50880542308263,113.28928977364586,6065900
2020-10-27,111.85018157958984,112.78292858326905,111.21057976137938,112.38318083561414,5825500
2020-10-28,108.00369262695312,109.99355968666723,107.53287650267487,109.70929296385093,8234800
2020-10-29,112.32099151611328,113.43140939561471,108.27906772374693,108.43008292877045,7053300
2020-10-30,109.58491516113281,111.26386637501467,108.02144496148979,109.86918185402676,7811200
2020-11-02,110.12682342529297,112.0811565145048,108.74102384485019,110.59763960185602,5860300
2020-11-03,111.44155883789062,112.74741161998632,110.76642950660037,111.43268037277538,5832800
2020-11-04,114.56849670410156,115.10150280352335,111.99232540756122,114.87941918791563,12608900
2020-11-05,129.1726837158203,132.18413621515057,125.99244554390295,129.53690400351832,27910900
2020-11-06,128.81739807128906,129.90116738959878,127.88465756635459,129.70573268925372,7278500
2020-11-09,126.68537902832031,132.7260561219234,126.53436379534376,132.7260561219234,10666300
2020-11-10,124.46449279785156,127.18279300792877,123.06092327629544,124.50002019812389,12019900
2020-11-11,131.19810485839844,131.5534331833099,127.9201488746992,128.3643160582919,10222700
2020-11-12,127.84021759033203,131.9265480436625,127.09401988427713,131.0915250230249,8580700
2020-11-13,128.15110778808594,129.91889801520443,127.23612449671324,129.2881746658094,5899200
2020-11-16,132.42404174804688,132.58393546536695,128.40876566923185,128.98617772165642,7598500
2020-11-17,132.13087463378906,133.11692644280646,130.74506146726887,132.37960720228818,7438600
2020-11-18,130.6295928955078,136.2083325547997,130.50522660583857,132.57504764847624,12124500
2020-11-19,131.0559844970703,132.62834031901005,129.21713917557165,130.19429896874067,7743700
2020-11-20,129.72348022460938,132.45067352558718,129.64353337631633,131.7222327613844,5551900
2020-11-23,127.76025390625,130.5851506590498,126.03688308250878,126.45440131526698,11649400
2020-11-24,129.6346435546875,129.98998547797322,125.3528784296345,127.37827995018378,10800800
2020-11-25,127.9912109375,131.02043423336352,127.95566997381786,129.65239178462886,6398900
2020-11-27,127.7691421508789,130.07880352612563,127.6536543378989,129.24378055159426,3878000
2020-11-30,130.7361602783203,130.84275605917526,127.96456153684345,128.4797970691524,8712500
2020-12-01,134.3694305419922,135.37325255790748,131.28690968427244,132.17524391289706,11906100
2020-12-02,133.807373046875,135.15455564301578,133.4861919738076,134.28022106925124,7800300
2020-12-03,133.7449951171875,136.29659780094693,133.50410578879217,134.75313635563433,6355300
2020-12-04,140.62356567382812,141.04288587160625,133.8252474591918,134.0929006767918,12759900
2020-12-07,140.98046875,141.82802609371026,139.8117302050151,141.453316961125,7009300
2020-12-08,141.67637634277344,142.1135302440046,139.06231526690433,140.48087368649797,6088300
2020-12-09,139.1960906982422,143.70154297083232,138.77677054214843,141.49788635932916,7947200
2020-12-10,138.95523071289062,140.82878983078783,136.26087828634985,137.768645086677,7522200
2020-12-11,128.72203063964844,134.06612321759602,126.58974912269564,133.14719103330717,25923100
2020-12-14,130.51528930664062,131.81786096154053,127.87447886959943,129.2751759646352,12258500
2020-12-15,132.3621063232422,133.7538868696503,131.23797902346863,133.2631915197219,6616400
2020-12-16,133.59327697753906,134.21779202201205,130.89000830307188,133.05797058890107,6610900
2020-12-17,133.40594482421875,134.92262843907835,132.37995657065753,134.6014472583567,7039000
2020-12-18,131.5234375,134.53004004833787,130.36361609007344,134.53004004833787,13288300
2020-12-21,130.97032165527344,131.46993377278363,128.83803975942223,129.37333262243635,7024600
2020-12-22,130.55990600585938,131.17550431218848,129.11459771337047,130.80079525907684,5751500
2020-12-23,131.11306762695312,135.199186718858,131.0327621286984,131.7108187920432,5186700
2020-12-24,132.74571228027344,132.84385133552766,131.32716798347772,131.86247439639303,2120200
2020-12-28,131.80892944335938,134.7798510629342,131.54127627149205,134.37836449843033,4576600
2020-12-29,132.4781036376953,132.92418788153958,131.17553165576936,132.9063407000308,3543800
2020-12-30,133.7805938720703,135.26159607458092,132.8616618868339,133.04009277081502,3965600
2020-12-31,135.9129180908203,136.10919620955536,133.91446977411175,134.11074789284677,4941700
2021-01-04,132.4869842529297,138.41989763101455,131.27363489638003,136.51065813311806,9827000
2021-01-05,135.99317932128906,136.2340685242453,132.48696516154916,132.62078493352203,8507200
2021-01-06,134.88690185546875,137.27790591125333,133.35237158162883,135.19023575268227,7174600
2021-01-07,138.9105987548828,139.55296100685746,135.8415376873168,135.90399600147902,8482300
2021-01-08,139.74920654296875,140.54323558415703,137.87564814252679,140.27558243932182,6252400
2021-01-11,139.2763671875,141.07855062015406,138.21468493565632,139.26745040703432,5147800
2021-01-12,137.7953643798828,139.95440961185014,137.35821071058936,139.74921475456125,4385700
2021-01-13,140.44512939453125,140.90013031776974,137.08165115782418,138.45559793635303,5479900
2021-01-14,143.50527954101562,145.58401974426192,141.40867854622877,142.2116245878788,10102400
2021-01-15,140.15072631835938,143.51420489322823,139.96337858371086,143.43391300695026,8607400
2021-01-19,146.11038208007812,146.4047992038776,141.3640409765069,141.80120827185866,8209000
2021-01-20,146.8508758544922,149.8307140645927,146.70812569015797,146.95793167104037,7943300
2021-01-21,146.98475646972656,148.53713451930898,145.726795650931,147.93045287645435,6295700
2021-01-22,144.9059600830078,146.55647672881216,144.10301413356098,146.31558749861546,5062300
2021-01-25,146.6724853515625,149.03673987369518,144.2903972623749,146.60112385652292,5370800
2021-01-26,145.02194213867188,146.89548717132686,143.55878685028148,146.4940142081441,6554200
2021-01-27,137.09950256347656,143.39820865390305,136.22518143143475,141.39976035209315,9854000
2021-01-28,138.77679443359375,141.828008664024,136.59990140508103,139.42807354018677,8087400
2021-01-29,139.4280242919922,143.31787760503002,138.06300823982426,142.96993260375987,9502100
2021-02-01,144.15655517578125,144.88812610092216,139.61542180771224,140.40052065256984,8265100
2021-02-02,147.0115203857422,147.54682691670473,143.90677790102697,146.77063108546798,6926500
2021-02-03,144.7989044189453,149.5095515181431,144.3528203102076,149.5095515181431,14156700
2021-02-04,132.01412963867188,135.41328830241355,129.54281991300047,133.9858137370986,46141800
2021-02-05,130.1138153076172,132.84384799534556,129.02536894522248,132.79925047323027,24695400
2021-02-08,131.48777770996094,131.68405583891564,129.63206588110398,131.23797165736565,12181600
2021-02-09,130.354736328125,132.48701843722472,130.16737495861616,131.6394611092983,11681300
2021-02-10,129.8105010986328,131.81787998160135,128.8023464588954,131.70189373429443,11701300
2021-02-11,129.864013671875,130.76511235428637,128.0529131384171,130.060291784079,11600200
2021-02-12,132.02304077148438,135.07425425123338,129.2483972437486,129.87292584773357,9155200
2021-02-16,131.29153442382812,133.59333104509767,130.31014351860807,132.93312138036669,10211900
2021-02-17,129.14137268066406,131.0506124645327,127.95478710463506,130.09599937930292,11937200
2021-02-18,128.39193725585938,129.09674418966964,127.54438013357377,128.06182574333423,8404400
2021-02-19,129.3108673095703,130.12274367786154,128.0172260799917,129.16811712348257,10012500
2021-02-22,124.4217758178711,128.57926903828513,124.08274756559229,126.91091895904997,12763900
2021-02-23,122.3341064453125,123.54745581343529,119.94310206268045,121.67391065094162,14425300
2021-02-24,125.88495635986328,125.95631784620969,120.52301600308535,121.69175433307605,13146200
2021-02-25,120.9155502319336,125.64404422592983,120.46054936891616,124.51098684538938,12701100
2021-02-26,121.50440979003906,123.25305213289566,120.17507404743412,122.01293867067284,11772600
2021-03-01,124.44855499267578,124.57345800404214,121.74528626471272,122.67313526151884,9421400
2021-03-02,122.2627182006836,124.99276419536632,122.02184260003376,124.90354193433664,8693200
2021-03-03,118.0226821899414,122.07449148680038,117.91510246892204,121.55457982806603,14862700
2021-03-04,114.56249237060547,120.29957558210566,113.46885874618117,118.64120659170084,15831100
2021-03-05,116.31049346923828,117.58340821109141,112.41106788838697,117.35930321404085,13292000
2021-03-08,110.43896484375,116.32845206676838,110.25071742425503,115.63820468947684,15256100
2021-03-09,115.73680877685547,116.462906926538,113.24476179677377,114.19496498911317,13130200
2021-03-10,114.62525177001953,117.52069198315755,114.41907211779326,117.13522419005119,12492300
2021-03-11,118.09439086914062,119.43902104158207,116.54357422189263,117.43999433685359,11920200
2021-03-12,116.5167007446289,116.83045330473523,114.40115523793419,116.44498548293925,9365700
2021-03-15,118.00475311279297,118.112319158403,115.74577040697626,116.58840757301905,7807200
2021-03-16,119.80652618408203,121.41112562591228,118.58739445063317,119.1252519159102,10434700
2021-03-17,120.04856872558594,121.55456148805867,116.24774287580631,117.70891190114112,10781500
2021-03-18,116.31049346923828,119.76171589513024,116.22981895308813,118.72186542602762,9579000
2021-03-19,117.448974609375,118.75774039891648,115.79059182206299,116.34636795091323,17599900
2021-03-22,120.20097351074219,121.5097529359935,118.86531625379016,119.18802805191474,9036900
2021-03-23,118.79359436035156,120.43404476925778,117.79856751161452,120.12029226590593,7425700
2021-03-24,114.00672912597656,119.27767780126625,113.94397998124016,119.21493549567369,10962300
2021-03-25,114.09634399414062,114.41905576245227,111.50569057124147,113.54056793471456,10460800
2021-03-26,119.21492767333984,119.53763949342189,113.88122336414298,113.8991487589727,11071600
2021-03-29,117.67308807373047,119.52867084739792,116.3284577212835,118.81153192376874,9750100
2021-03-30,116.63321685791016,117.64617592277301,115.70094599553765,116.68699987404715,7097300
2021-03-31,118.8563461303711,119.69002399467685,117.04558724946206,117.39519056590353,8361300
2021-04-01,123.51769256591797,124.09140075740335,119.76170465754399,120.5684770999108,14069600
2021-04-05,125.79462432861328,125.94701409217056,123.91213679613551,124.63823483120191,12562800
2021-04-06,123.75975036621094,125.7049802404171,123.38325558523083,125.3643499214072,9100000
2021-04-07,124.98782348632812,125.45396567690842,123.16809213416339,124.00176977651437,6958500
2021-04-08,125.80360412597656,125.83049563697418,124.43208235195237,125.49882454914592,7304900
2021-04-09,126.0097885131836,126.10838159967304,124.49483625357966,125.40917496882294,6033200
2021-04-12,123.20397186279297,125.40019821402463,121.95794856062841,124.47688667175872,10355500
2021-04-13,123.0784683227539,124.39620681259586,121.68901459175851,124.04660356090005,9225200
2021-04-14,120.79261779785156,123.56255283784846,120.03962813852378,122.88127843344995,9967800
